PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Huntingdon,D,HUC,1,,1.0,5.0,3.0,9.0,-29.0,Gold Zone,Pass,Incomplete,0.0,,,Landon Cotney,short,right,Incomplete,Tyler England,Asante Ferrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:21,1701,0,0,0,3,3,3,,,,,,,
12,Huntingdon,K,HUC,1,,,,4.0,9.0,-29.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Johnson,36.0,35.0,,,,,,,,,,,,,,,13:21,1701,0,0,0,3,3,3,,,,,,,
13,Huntingdon,O,BSC,1,,2.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,3.0,Jon Lewis,left,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:38,1538,0,0,0,3,3,3,Holding,BSC,,,,,10.0
14,Huntingdon,O,BSC,1,,2.0,2.0,1.0,6.0,-39.0,Gold Zone,Run,Rush,3.0,Grayson Stacey,middle,,,,,,,,,Casey Peppers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:38,1538,0,0,0,3,3,3,,,,,,,
15,Huntingdon,O,BSC,1,,2.0,3.0,2.0,3.0,-42.0,Gold Zone,Run,Rush,0.0,Grayson Stacey,right,,,,,,,,,Tucker Spence,Kion Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:38,1538,0,0,0,3,3,3,,,,,,,
16,Huntingdon,O,BSC,1,,2.0,4.0,3.0,3.0,-42.0,Gold Zone,Run,Rush,0.0,Jon Lewis,middle,,,,,,,,,Ty Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:38,1538,0,0,0,3,3,3,,,,,,,
17,Huntingdon,K,BSC,1,,,,4.0,3.0,-42.0,Gold Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Cole Porch,13.0,45.0,Out of bounds,,,,,,,,,,,,,,10:38,1538,0,0,0,3,3,3,,,,,,,
18,Huntingdon,D,HUC,1,,2.0,1.0,0.0,10.0,-45.0,Go Zone,Run,Rush,5.0,Kahari McReynolds,middle,,,,,,,,,Asante Ferrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:28,1408,0,0,0,3,3,3,,,,,,,
19,Huntingdon,D,HUC,1,,2.0,2.0,2.0,5.0,-50.0,Go Zone,Run,Rush,5.0,Troy Garner,middle,,,,,,,,,Arthur Marsden,Jimmy Anderson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:28,1408,0,0,0,3,3,3,,,,,,,
20,Huntingdon,,HUC,1,,,,1.0,10.0,45.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:28,1408,0,0,0,3,3,3,,,,,,,5.0
21,Huntingdon,D,HUC,1,,2.0,3.0,1.0,15.0,50.0,Go Zone,Run,Rush,-1.0,Troy Garner,right,,,,,,,,,Garrett Smith,Marcellus Boykin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:28,1408,0,0,0,3,3,3,,,,,,,
22,Huntingdon,D,HUC,1,,2.0,4.0,2.0,16.0,-49.0,Go Zone,Run,Rush,9.0,Kahari McReynolds,middle,,,,,,,,,Asante Ferrell,Joey Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:28,1408,0,0,0,3,3,3,,,,,,,
23,Huntingdon,D,HUC,1,,2.0,5.0,3.0,7.0,42.0,Go Zone,Pass,Complete,11.0,,,Landon Cotney,deep,middle,Complete,Tyler England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:28,1408,0,0,0,3,3,3,,,,,,,
24,Huntingdon,D,HUC,1,,2.0,6.0,1.0,10.0,31.0,Take A Shot,Run,Rush,31.0,Kahari McReynolds,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,08:28,1408,0,0,0,3,3,3,,,,,,,
25,Huntingdon,K,HUC,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Zach H: Johnson,,,,,,,,,,,,,,,,,,,,Will Edwards,,,Good,,,,,,,,,05:28,1228,6,0,-6,3,3,3,,,,,,,
26,Huntingdon,K,HUC,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Martin Toby,,,,,,,Dayton Green,19,25.0,Nic Lee,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,05:28,1228,7,0,-7,3,3,3,,,,,,,
27,Huntingdon,O,BSC,1,,3.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,36.0,,,Matt McClary,deep,right,Complete,Dayton Green,,,,Tucker Spence,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:22,1222,0,7,-7,3,3,3,,,,,,,
28,Huntingdon,O,BSC,1,,3.0,2.0,1.0,10.0,39.0,Go Zone,Pass,Incomplete,0.0,,,Matt McClary,short,right,Incomplete,Dayton Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:22,1222,0,7,-7,3,3,3,,,,,,,
29,Huntingdon,O,BSC,1,,3.0,3.0,2.0,10.0,39.0,Go Zone,Run,Rush,4.0,Jon Lewis,right,,,,,,,,,Evan Bergeron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:22,1222,0,7,-7,3,3,3,,,,,,,
30,Huntingdon,O,BSC,1,,3.0,4.0,3.0,6.0,35.0,Take A Shot,Pass,Incomplete,0.0,,,Matt McClary,short,right,Incomplete,Jon Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:22,1222,0,7,-7,3,3,3,,,,,,,
31,Huntingdon,O,BSC,1,,3.0,5.0,4.0,6.0,35.0,Take A Shot,Pass,Complete,35.0,,,Matt McClary,deep,middle,Complete,Branden Rew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,05:22,1222,0,7,-7,3,3,3,,,,,,,
32,Huntingdon,K,BSC,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Cole H: Porch,,,,,,,,,,,,,,,,,,,,Aidan Hood,,,Good,,,,,,,,,03:51,1131,6,7,-1,3,3,3,,,,,,,
33,Huntingdon,,BSC,1,,,,1.0,10.0,-35.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:51,1131,7,7,0,3,3,3,,,,,,,15.0
34,Huntingdon,K,BSC,1,,,,1.0,10.0,-50.0,Go Zone,KO,Touchback,,,,,,,,,,,,,,,,,,,,,,Aidan Hood,50.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,03:51,1131,7,7,0,3,3,3,,,,,,,
35,Huntingdon,D,HUC,1,,3.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,4.0,,,Landon Cotney,short,middle,Complete,Tyler England,,,,Asante Ferrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:51,1131,7,7,0,3,3,3,,,,,,,
36,Huntingdon,D,HUC,1,,3.0,2.0,2.0,6.0,-29.0,Gold Zone,Run,Rush,15.0,Troy Garner,middle,,,,,,,,,Jimmy Anderson,Dreylan Fomby,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:51,1131,7,7,0,3,3,3,,,,,,,
37,Huntingdon,D,HUC,1,,3.0,3.0,1.0,10.0,-44.0,Gold Zone,Run,Rush,8.0,Troy Garner,middle,,,,,,,,,Dreylan Fomby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:51,1131,7,7,0,3,3,3,,,,,,,
38,Huntingdon,D,HUC,1,,3.0,4.0,2.0,2.0,48.0,Go Zone,Pass,Complete,6.0,,,Landon Cotney,short,right,Complete,Michael Panariello,,,,Ty Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:51,1131,7,7,0,3,3,3,,,,,,,
39,Huntingdon,D,HUC,1,,3.0,5.0,1.0,10.0,42.0,Go Zone,Pass,Incomplete,0.0,,,Landon Cotney,short,right,Incomplete,Tyler England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,03:51,1131,7,7,0,3,3,3,,,,,,,5.0
40,Huntingdon,D,HUC,1,,3.0,6.0,1.0,15.0,47.0,Go Zone,Pass,Complete,11.0,,,Landon Cotney,deep,left,Complete,Conner Bradford,,,,Seth Gable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:51,1131,7,7,0,3,3,3,,,,,,,
41,Huntingdon,D,HUC,1,,3.0,7.0,2.0,4.0,36.0,Go Zone,Pass,Complete,16.0,,,Landon Cotney,deep,right,Complete,Tyler England,,,,Asante Ferrell,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:51,1131,7,7,0,3,3,3,,,,,,,
42,Huntingdon,D,HUC,1,,3.0,8.0,1.0,10.0,20.0,Red Zone High,Run,Rush,3.0,Troy Garner,middle,,,,,,,,,Garrett Smith,Arthur Marsden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:51,1131,7,7,0,3,3,3,,,,,,,
43,Huntingdon,D,HUC,2,,3.0,9.0,2.0,7.0,17.0,Red Zone High,Pass,Complete,4.0,,,Landon Cotney,short,left,Complete,Sebastian Verger,,,,Conner Thornburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,7,0,3,3,3,,,,,,,
44,Huntingdon,D,HUC,2,,3.0,10.0,3.0,3.0,13.0,Red Zone,Run,Rush,1.0,Kahari McReynolds,middle,,,,,,,,,Joey Kiernan,Arthur Marsden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,7,0,3,3,3,,,,,,,
45,Huntingdon,D,HUC,2,,3.0,11.0,4.0,2.0,12.0,Red Zone,Pass,Complete,7.0,,,Landon Cotney,short,left,Complete,Tyler England,,,,Conner Thornburg,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,7,7,0,3,3,3,,,,,,,
46,Huntingdon,,HUC,2,,,,1.0,5.0,5.0,Red Zone Low,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Huntingdon,,,,,,,15:00,900,7,7,0,3,3,3,,,,,,,
47,Huntingdon,D,HUC,2,,3.0,12.0,1.0,5.0,5.0,Red Zone Low,Run,Rush,5.0,Kahari McReynolds,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,13:14,794,7,7,0,3,2,3,,,,,,,
48,Huntingdon,K,HUC,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Zach H: Johnson,,,,,,,,,,,,,,,,,,,,Nic Lee,,,Good,,,,,,,,,13:08,788,13,7,-6,3,2,3,,,,,,,
49,Huntingdon,K,HUC,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Tyrell Davis,,,,,,,Dayton Green,40,47.0,Nic Lee,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,13:08,788,14,7,-7,3,2,3,UNR: Unnecessary Roughness,BSC,Hanes Green,,,,15.0
50,Huntingdon,O,BSC,2,,4.0,1.0,0.0,10.0,-32.0,Gold Zone,Pass,Complete,68.0,,,Matt McClary,deep,right,Complete,Branden Rew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,13:00,780,7,14,-7,3,3,2,,,,,,,
51,Huntingdon,K,BSC,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Cole H: Porch,,,,,,,,,,,,,,,,,,,,Zach Ford,,,Good,,,,,,,,,12:49,769,13,14,-1,3,3,2,,,,,,,
52,Huntingdon,K,BSC,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Conner Thornburg,,,,,,,Kahari McReynolds,39,40.0,Aidan Hood,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,12:49,769,14,14,0,3,3,2,,,,,,,10.0
53,Huntingdon,,HUC,2,,,,1.0,10.0,-20.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:39,759,14,14,0,3,2,3,,,,,,,5.0
54,Huntingdon,D,HUC,2,,4.0,1.0,0.0,15.0,-15.0,Coming Out,Pass,Complete,6.0,,,Landon Cotney,short,right,Complete,Tyler England,,,,Jimmy Anderson,Ty Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:39,759,14,14,0,3,2,3,,,,,,,
55,Huntingdon,D,HUC,2,,4.0,2.0,2.0,9.0,-21.0,Coming Out,Pass,Complete,13.0,,,Landon Cotney,deep,right,Complete,RJ White,,,,Jett Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:39,759,14,14,0,3,2,3,,,,,,,
56,Huntingdon,D,HUC,2,,4.0,3.0,1.0,10.0,-34.0,Gold Zone,Pass,Complete,6.0,,,Landon Cotney,short,right,Complete,Tyler England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:39,759,14,14,0,3,2,3,,,,,,,10.0
57,Huntingdon,D,HUC,2,,4.0,4.0,1.0,20.0,-24.0,Coming Out,Run,Rush,3.0,Kahari McReynolds,middle,,,,,,,,,Hudson Freise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:39,759,14,14,0,3,2,3,,,,,,,
58,Huntingdon,D,HUC,2,,4.0,5.0,2.0,17.0,-27.0,Gold Zone,Pass,Incomplete,0.0,,,Landon Cotney,short,left,Incomplete,Sebastian Verger,Conner Thornburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:39,759,14,14,0,3,2,3,,,,,,,
59,Huntingdon,D,HUC,2,,4.0,6.0,3.0,17.0,-27.0,Gold Zone,Pass,Complete,51.0,,,Landon Cotney,deep,middle,Complete,Conner Bradford,,,,Dreylan Fomby,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:39,759,14,14,0,3,2,3,,,,,,,
60,Huntingdon,D,HUC,2,,4.0,7.0,1.0,10.0,22.0,Take A Shot,Pass,Complete,19.0,,,Landon Cotney,deep,right,Complete,RJ White,,,,Jett Wilson,Joey Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:39,759,14,14,0,3,2,3,,,,,,,
61,Huntingdon,D,HUC,2,,4.0,8.0,1.0,3.0,3.0,Red Zone Low,Run,Rush,3.0,Troy Garner,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,12:39,759,14,14,0,3,2,3,,,,,,,
62,Huntingdon,K,HUC,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,No Good,,,,,,,,,,,,Zach H: Johnson,,,,,,,,,,,,,,,,,,,,Nic Lee,,,No Good,,,,,,,,,09:11,551,20,14,-6,3,2,3,,,,,,,
63,Huntingdon,K,HUC,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Taylor Gay,,,,,,,Dayton Green,26,38.0,Nic Lee,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,09:11,551,20,14,-6,3,2,3,,,,,,,
64,Huntingdon,O,BSC,2,,5.0,1.0,0.0,10.0,-38.0,Gold Zone,Pass,Complete,36.0,,,Matt McClary,deep,middle,Complete,Byron Millsap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:03,543,14,20,-6,3,3,2,,,,,,,
65,Huntingdon,O,BSC,2,,5.0,2.0,1.0,10.0,26.0,Take A Shot,Run,Rush,26.0,Grayson Stacey,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:03,543,14,20,-6,3,3,2,,,,,,,
66,Huntingdon,K,BSC,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Cole H: Porch,,,,,,,,,,,,,,,,,,,,Zach Ford,,,Good,,,,,,,,,08:18,498,20,20,0,3,3,2,,,,,,,
67,Huntingdon,K,BSC,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Javien Beene,Ty Armstrong,,,,,,Kahari McReynolds,24,29.0,Aidan Hood,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,08:18,498,21,20,1,3,3,2,,,,,,,
68,Huntingdon,D,HUC,2,,5.0,1.0,0.0,10.0,-29.0,Gold Zone,Run,Rush,7.0,Landon Cotney,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:12,492,20,21,1,3,2,3,,,,,,,
69,Huntingdon,D,HUC,2,,5.0,2.0,2.0,3.0,-36.0,Gold Zone,Run,Rush,3.0,Kahari McReynolds,right,,,,,,,,,Asante Ferrell,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:12,492,20,21,1,3,2,3,,,,,,,
70,Huntingdon,D,HUC,2,,5.0,3.0,1.0,10.0,-39.0,Gold Zone,Run,Rush,6.0,Troy Garner,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:12,492,20,21,1,3,2,3,,,,,,,
71,Huntingdon,,HUC,2,,,,2.0,4.0,-45.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:12,492,20,21,1,3,2,3,,,,,,,15.0
72,Huntingdon,D,HUC,2,,5.0,4.0,2.0,19.0,-30.0,Gold Zone,Run,Rush,3.0,Troy Garner,middle,,,,,,,,,Hudson Freise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:12,492,20,21,1,3,2,3,,,,,,,
73,Huntingdon,D,HUC,2,,5.0,5.0,3.0,16.0,-33.0,Gold Zone,Run,Rush,12.0,Landon Cotney,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,08:12,492,20,21,1,3,2,3,,,,,,,10.0
74,Huntingdon,D,HUC,2,,5.0,6.0,3.0,26.0,-23.0,Coming Out,Run,Rush,9.0,Troy Garner,middle,,,,,,,,,Jimmy Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:12,492,20,21,1,3,2,3,,,,,,,
75,Huntingdon,K,HUC,2,,,,4.0,17.0,-32.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Johnson,38.0,30.0,Fair Catch,,,,,,,,,,,,,,08:12,492,20,21,1,3,2,3,,,,,,,
76,Huntingdon,O,BSC,2,,6.0,1.0,0.0,10.0,-30.0,Gold Zone,Pass,Incomplete,0.0,,,Matt McClary,short,left,Incomplete,Byron Millsap,,,Christian Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:34,334,21,20,1,3,3,2,,,,,,,
77,Huntingdon,O,BSC,2,,6.0,2.0,2.0,10.0,-30.0,Gold Zone,Run,Rush,5.0,Jon Lewis,middle,,,,,,,,,Cameron Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:34,334,21,20,1,3,3,2,,,,,,,
78,Huntingdon,,BSC,2,,,,3.0,5.0,-35.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:34,334,21,20,1,3,3,2,False Start ,BSC,,,,,5.0
79,Huntingdon,O,BSC,2,,6.0,3.0,3.0,10.0,-30.0,Gold Zone,Pass,Incomplete,0.0,,,Matt McClary,short,left,Incomplete,Branden Rew,Tyrell Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:34,334,21,20,1,3,3,2,,,,,,,
80,Huntingdon,K,BSC,2,,,,4.0,10.0,-30.0,Gold Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Aidan Hood,48.0,22.0,Out of bounds,,,,,,,,,,,,,,05:34,334,21,20,1,3,3,2,,,,,,,
81,Huntingdon,D,HUC,2,,6.0,1.0,0.0,10.0,-22.0,Coming Out,Pass,Complete,6.0,,,Landon Cotney,short,left,Complete,Tyler England,,,,Conner Thornburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:34,274,20,21,1,3,2,3,,,,,,,
82,Huntingdon,D,HUC,2,,6.0,2.0,2.0,4.0,-28.0,Gold Zone,Pass,Complete,7.0,,,Landon Cotney,short,middle,Complete,Kyler Chaney,,,,Jimmy Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:34,274,20,21,1,3,2,3,,,,,,,
83,Huntingdon,D,HUC,2,,6.0,3.0,1.0,10.0,-35.0,Gold Zone,Pass,Incomplete,0.0,,,Landon Cotney,short,left,Incomplete,Kahari McReynolds,Asante Ferrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:34,274,20,21,1,3,2,3,Pass Interference,BSC,Conner Thornburg,,,,15.0
84,Huntingdon,D,HUC,2,,6.0,4.0,1.0,10.0,-50.0,Go Zone,Pass,Incomplete,0.0,,,Landon Cotney,short,left,Incomplete,Sebastian Verger,Hanes Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:34,274,20,21,1,3,2,3,,,,,,,
85,Huntingdon,,HUC,2,,,,2.0,10.0,-50.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:34,274,20,21,1,3,2,3,,,,,,,5.0
86,Huntingdon,D,HUC,2,,6.0,5.0,2.0,15.0,-45.0,Go Zone,Pass,Complete,20.0,,,Landon Cotney,deep,left,Complete,Kyler Chaney,,,,Hanes Green,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:34,274,20,21,1,3,2,3,,,,,,,
87,Huntingdon,D,HUC,2,,6.0,6.0,1.0,10.0,35.0,Take A Shot,Run,Rush,11.0,Kahari McReynolds,middle,,,,,,,,,Arthur Marsden,Hanes Green,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:34,274,20,21,1,3,2,3,,,,,,,
88,Huntingdon,D,HUC,2,,6.0,7.0,1.0,10.0,24.0,Take A Shot,Run,Rush,19.0,Landon Cotney,right,,,,,,,,,Hanes Green,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:34,274,20,21,1,3,2,3,,,,,,,
89,Huntingdon,D,HUC,2,,6.0,8.0,1.0,5.0,5.0,Red Zone Low,Run,Rush,0.0,Kahari McReynolds,middle,,,,,,,,,Marcellus Boykin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:34,274,20,21,1,3,2,3,,,,,,,
