PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
14,Augustana (IL),O,RHO,1,,1.0,8.0,1.0,10.0,39.0,Go Zone,Run,Rush,1.0,Elijah Bane,middle,,,,,,,,,Rukkus Hunkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40,1720,0,7,-7,3,3,3,,,,,,,
15,Augustana (IL),O,RHO,1,,1.0,9.0,2.0,9.0,38.0,Go Zone,Run,Rush,2.0,Luke Macias,middle,,,,,,,,,Conner Waite,Michael Hudson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40,1720,0,7,-7,3,3,3,,,,,,,
16,Augustana (IL),O,RHO,1,,1.0,10.0,3.0,7.0,36.0,Go Zone,Pass,Incomplete,0.0,,,Luke Macias,short,right,Incomplete,Andrew Pickens,,,Chase Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40,1720,0,7,-7,3,3,3,,,,,,,
17,Augustana (IL),O,RHO,1,,1.0,11.0,4.0,7.0,36.0,Go Zone,Pass,Complete,11.0,,,Luke Macias,deep,right,Complete,JaVon Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:40,1720,0,7,-7,3,3,3,,,,,,,
18,Augustana (IL),O,RHO,1,,1.0,12.0,1.0,10.0,25.0,Take A Shot,Run,Rush,1.0,Elijah Bane,left,,,,,,,,,Sean Rickman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40,1720,0,7,-7,3,3,3,,,,,,,
19,Augustana (IL),O,RHO,1,,1.0,13.0,2.0,9.0,24.0,Take A Shot,Pass,Incomplete,0.0,,,Luke Macias,short,left,Incomplete,Nick Floyd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,13:40,1720,0,7,-7,3,3,3,,,,,,,5.0
20,Augustana (IL),O,RHO,1,,1.0,14.0,2.0,4.0,19.0,Red Zone High,Pass,Complete,10.0,,,Luke Macias,short,right,Complete,Andrew Pickens,,,,Michael Hudson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:40,1720,0,7,-7,3,3,3,,,,,,,
21,Augustana (IL),O,RHO,1,,1.0,15.0,1.0,9.0,9.0,Red Zone,Run,Rush,-1.0,Luke Macias,left,,,,,,,,,Sean Rickman,Josh Timm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40,1720,0,7,-7,3,3,3,,,,,,,
22,Augustana (IL),O,RHO,1,,1.0,16.0,2.0,10.0,10.0,Red Zone,Run,Rush,2.0,JaVon Cooper,right,,,,,,,,,Nick Harper,Cole Romano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40,1720,0,7,-7,3,3,3,,,,,,,
23,Augustana (IL),O,RHO,1,,1.0,17.0,3.0,8.0,8.0,Red Zone,Run,Rush,2.0,Luke Macias,right,,,,,,,,,Michael Hudson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,13:40,1720,0,7,-7,3,3,3,,,,,,,
24,Augustana (IL),K,RHO,1,,,,4.0,6.0,6.0,Red Zone,FG,No Good,,,,,,,,,,,,Luke H: Macias,,,,,,,,,,,,,,,,,,,,Wiley Henshaw,24.0,No Good,,,,,,,,,,13:40,1720,0,7,-7,3,3,3,,,,,,,
25,Augustana (IL),D,AUG,1,,2.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,1.0,Tyler Rivelli,right,,,,,,,,,Jason Kusibab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:05,1265,7,0,-7,3,3,3,,,,,,,
26,Augustana (IL),D,AUG,1,,2.0,2.0,2.0,9.0,-21.0,Coming Out,Pass,Complete,5.0,,,Cole Bhardwaj,short,left,Complete,Bobby Inserra,,,,Jake Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:05,1265,7,0,-7,3,3,3,,,,,,,
27,Augustana (IL),D,AUG,1,,2.0,3.0,3.0,4.0,-26.0,Gold Zone,Pass,Incomplete,0.0,,,Cole Bhardwaj,short,right,Incomplete,Ian Gorken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:05,1265,7,0,-7,3,3,3,,,,,,,
28,Augustana (IL),K,AUG,1,,,,4.0,4.0,-26.0,Gold Zone,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Sidney Maroon,24.0,-50.0,Out of bounds,,,,,,,,True,,,,,,06:05,1265,7,0,-7,3,3,3,,,,,,,15.0
29,Augustana (IL),O,RHO,1,,2.0,1.0,0.0,10.0,35.0,Take A Shot,Run,Rush,7.0,Elijah Bane,middle,,,,,,,,,Michael Hudson,Hugh Keany,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:56,1196,0,7,-7,3,3,3,,,,,,,
30,Augustana (IL),O,RHO,1,,2.0,2.0,2.0,3.0,28.0,Take A Shot,Run,Rush,4.0,Elijah Bane,middle,,,,,,,,,Michael Hudson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:56,1196,0,7,-7,3,3,3,,,,,,,
31,Augustana (IL),O,RHO,1,,2.0,3.0,1.0,10.0,24.0,Take A Shot,Pass,Complete,5.0,,,Luke Macias,short,right,Complete,Elijah Bane,,,,Nick Harper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:56,1196,0,7,-7,3,3,3,,,,,,,
32,Augustana (IL),O,RHO,1,,2.0,4.0,2.0,5.0,19.0,Red Zone High,Pass,Complete,19.0,,,Luke Macias,deep,middle,Complete,Eli Chadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,04:56,1196,0,7,-7,3,3,3,,,,,,,
33,Augustana (IL),K,RHO,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Luke H: Macias,,,,,,,,,,,,,,,,,,,,Wiley Henshaw,,,Good,,,,,,,,,03:28,1108,6,7,-1,3,3,3,,,,,,,
34,Augustana (IL),K,RHO,1,,,,1.0,10.0,-35.0,Gold Zone,KO,Touchback,,,,,,,,,,,,,,,,,,,,,,Wiley Henshaw,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,03:28,1108,7,7,0,3,3,3,,,,,,,
35,Augustana (IL),D,AUG,1,,3.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,-1.0,Jacob Brooks,middle,,,,,,,,,Jason Kusibab,Nathaniel Pride,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:28,1108,7,7,0,3,3,3,,,,,,,
36,Augustana (IL),D,AUG,1,,3.0,2.0,2.0,11.0,-24.0,Coming Out,Pass,Incomplete,0.0,,,Cole Bhardwaj,short,middle,Incomplete,Ian Gorken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:28,1108,7,7,0,3,3,3,,,,,,,
37,Augustana (IL),,AUG,1,,,,3.0,11.0,-24.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:28,1108,7,7,0,3,3,3,,,,,,,5.0
38,Augustana (IL),D,AUG,1,,3.0,3.0,3.0,6.0,-29.0,Gold Zone,Pass,Complete,29.0,,,Cole Bhardwaj,deep,right,Complete,Craig Shelton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:28,1108,7,7,0,3,3,3,,,,,,,
39,Augustana (IL),D,AUG,1,,3.0,4.0,1.0,10.0,42.0,Go Zone,Pass,Complete,16.0,,,Cole Bhardwaj,deep,middle,Complete,Craig Shelton,,,,Tre' Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:28,1108,7,7,0,3,3,3,,,,,,,
40,Augustana (IL),D,AUG,1,,3.0,5.0,1.0,10.0,26.0,Take A Shot,Run,Rush,-5.0,Mike DiGioia,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:28,1108,7,7,0,3,3,3,,,,,,,
41,Augustana (IL),D,AUG,1,,3.0,6.0,2.0,15.0,31.0,Take A Shot,Pass,Incomplete,0.0,,,Cole Bhardwaj,short,right,Incomplete,Craig Shelton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,03:28,1108,7,7,0,3,3,3,,,,,,,15.0
42,Augustana (IL),D,AUG,1,,3.0,7.0,1.0,10.0,16.0,Red Zone High,Pass,Incomplete,0.0,,,Cole Bhardwaj,short,left,Incomplete,Jordan Vesey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:28,1108,7,7,0,3,3,3,,,,,,,
43,Augustana (IL),D,AUG,1,,3.0,8.0,2.0,10.0,16.0,Red Zone High,Pass,Complete,11.0,,,Cole Bhardwaj,deep,right,Complete,Craig Shelton,,,,Hart Penfield,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:28,1108,7,7,0,3,3,3,,,,,,,
44,Augustana (IL),,AUG,1,,,,1.0,5.0,5.0,Red Zone Low,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Augustana (IL),,,,,,,03:28,1108,7,7,0,3,3,3,,,,,,,
45,Augustana (IL),D,AUG,1,,3.0,9.0,1.0,5.0,5.0,Red Zone Low,Pass,Sack,-1.0,,,Cole Bhardwaj,,,Sack,,,,,Iman Lohrasbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:57,957,7,7,0,3,2,3,,,,,,,
46,Augustana (IL),D,AUG,1,,3.0,10.0,2.0,6.0,6.0,Red Zone,Pass,Incomplete,0.0,,,Cole Bhardwaj,short,right,Incomplete,Jack Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:57,957,7,7,0,3,2,3,,,,,,,
47,Augustana (IL),D,AUG,1,,3.0,11.0,3.0,6.0,6.0,Red Zone,Pass,Incomplete,0.0,,,Cole Bhardwaj,short,left,Incomplete,Jordan Vesey,Alex McRae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,00:57,957,7,7,0,3,2,3,,,,,,,
48,Augustana (IL),,AUG,1,,,,4.0,6.0,6.0,Red Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:57,957,7,7,0,3,2,3,,,,,,,3.0
49,Augustana (IL),K,AUG,1,,,,4.0,3.0,3.0,Red Zone Low,FG Block,Good,,,,,,,,,,,,Bobby H: Inserra,,,,,,,,,,,,,,,,,,,,Sidney Maroon,20.0,Good,,,,,,,,,,00:57,957,7,7,0,3,2,3,,,,,,,
50,Augustana (IL),K,AUG,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,,,,,,,,Alex McRae,0,15.0,Sidney Maroon,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,00:07,907,10,7,-3,3,2,3,,,,,,,
51,Augustana (IL),,RHO,1,,,,1.0,10.0,-15.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:04,904,7,10,-3,3,3,2,,,,,,,5.0
52,Augustana (IL),O,RHO,1,,3.0,1.0,0.0,15.0,-10.0,Backed Up,Run,Rush,6.0,Levi Berryhill,left,,,,,,,,,Nick Harper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:04,904,7,10,-3,3,3,2,,,,,,,
53,Augustana (IL),O,RHO,2,,3.0,2.0,2.0,9.0,-16.0,Coming Out,Run,Rush,1.0,Levi Berryhill,middle,,,,,,,,,David Vaynerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,10,-3,3,3,2,,,,,,,
54,Augustana (IL),O,RHO,2,,3.0,3.0,3.0,8.0,-17.0,Coming Out,Pass,Incomplete,0.0,,,Luke Macias,short,right,Incomplete,Zachary Johns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,7,10,-3,3,3,2,,,,,,,
55,Augustana (IL),K,RHO,2,,,,4.0,8.0,-17.0,Coming Out,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Wiley Henshaw,18.0,-35.0,Out of bounds,,,,,,,,,,,,,,15:00,900,7,10,-3,3,3,2,,,,,,,
56,Augustana (IL),D,AUG,2,,4.0,1.0,0.0,10.0,35.0,Take A Shot,Pass,Incomplete,0.0,,,Cole Bhardwaj,short,left,Incomplete,Mike DiGioia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:17,857,10,7,-3,3,2,3,,,,,,,
57,Augustana (IL),D,AUG,2,,4.0,2.0,2.0,10.0,35.0,Take A Shot,Run,Rush,9.0,Mike DiGioia,middle,,,,,,,,,Tre' Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:17,857,10,7,-3,3,2,3,,,,,,,
58,Augustana (IL),D,AUG,2,,4.0,3.0,3.0,1.0,26.0,Take A Shot,Run,Rush,2.0,Mike DiGioia,middle,,,,,,,,,Tre' Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:17,857,10,7,-3,3,2,3,,,,,,,
59,Augustana (IL),D,AUG,2,,4.0,4.0,1.0,10.0,24.0,Take A Shot,Run,Rush,14.0,Mike DiGioia,left,,,,,,,,,Conner Young,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:17,857,10,7,-3,3,2,3,,,,,,,
60,Augustana (IL),D,AUG,2,,4.0,5.0,1.0,10.0,10.0,Red Zone,Run,Rush,1.0,Mike DiGioia,middle,,,,,,,,,Kobe Bins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:17,857,10,7,-3,3,2,3,,,,,,,
61,Augustana (IL),D,AUG,2,,4.0,6.0,2.0,9.0,9.0,Red Zone,Pass,Complete,9.0,,,Cole Bhardwaj,short,left,Complete,Jack Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:17,857,10,7,-3,3,2,3,,,,,,,
62,Augustana (IL),K,AUG,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Bobby H: Inserra,,,,,,,,,,,,,,,,,,,,Sidney Maroon,,,Good,,,,,,,,,12:01,721,16,7,-9,3,2,3,,,,,,,
63,Augustana (IL),K,AUG,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Craig Shelton,Arik Mistak,,,,,,JaVon Cooper,14,21.0,Sidney Maroon,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,12:01,721,17,7,-10,3,2,3,,,,,,,
64,Augustana (IL),O,RHO,2,,4.0,1.0,0.0,10.0,-21.0,Coming Out,Pass,Complete,12.0,,,Luke Macias,deep,right,Complete,Trey Hampton,,,,Ronde Worrels,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:53,713,7,17,-10,3,3,2,,,,,,,
65,Augustana (IL),O,RHO,2,,4.0,2.0,1.0,10.0,-33.0,Gold Zone,Run,Rush,1.0,Elijah Bane,middle,,,,,,,,,Josh Timm,Josh Woodrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:53,713,7,17,-10,3,3,2,,,,,,,
66,Augustana (IL),O,RHO,2,,4.0,3.0,2.0,9.0,-34.0,Gold Zone,Pass,Complete,6.0,,,Luke Macias,short,right,Complete,Ammon Turner,,,,Nick Harper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:53,713,7,17,-10,3,3,2,,,,,,,
67,Augustana (IL),O,RHO,2,,4.0,4.0,3.0,3.0,-40.0,Gold Zone,Pass,Complete,9.0,,,Luke Macias,short,left,Complete,Elijah Bane,,,,Josh Timm,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:53,713,7,17,-10,3,3,2,,,,,,,
68,Augustana (IL),O,RHO,2,,4.0,5.0,1.0,10.0,-49.0,Go Zone,Run,Rush,2.0,Elijah Bane,right,,,,,,,,,Josh Timm,Josh Woodrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:53,713,7,17,-10,3,3,2,,,,,,,
69,Augustana (IL),O,RHO,2,,4.0,6.0,2.0,8.0,49.0,Go Zone,Pass,Interception,0.0,,,Luke Macias,,,Interception,,,Vincent D'Orazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,11:53,713,7,17,-10,3,3,2,,,,,,,
70,Augustana (IL),D,AUG,2,,5.0,1.0,0.0,10.0,-36.0,Gold Zone,Run,Rush,5.0,Jacob Brooks,left,,,,,,,,,Iman Lohrasbi,Jake Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:21,561,17,7,-10,3,2,3,,,,,,,
71,Augustana (IL),D,AUG,2,,5.0,2.0,2.0,5.0,-41.0,Gold Zone,Run,Rush,1.0,Jacob Brooks,middle,,,,,,,,,Iman Lohrasbi,Nicholas Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:21,561,17,7,-10,3,2,3,,,,,,,
72,Augustana (IL),D,AUG,2,,5.0,3.0,3.0,4.0,-42.0,Gold Zone,Pass,Complete,9.0,,,Cole Bhardwaj,short,middle,Complete,Ian Gorken,,,,Evan Byrd,Cooper Pennington,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:21,561,17,7,-10,3,2,3,,,,,,,
73,Augustana (IL),D,AUG,2,,5.0,4.0,1.0,10.0,49.0,Go Zone,Pass,Incomplete,0.0,,,Thomas Hall,short,left,Incomplete,Craig Shelton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:21,561,17,7,-10,3,2,3,,,,,,,
74,Augustana (IL),D,AUG,2,,5.0,5.0,2.0,10.0,49.0,Go Zone,Pass,Incomplete,0.0,,,Cole Bhardwaj,short,left,Incomplete,Craig Shelton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:21,561,17,7,-10,3,2,3,,,,,,,
75,Augustana (IL),D,AUG,2,,5.0,6.0,3.0,10.0,49.0,Go Zone,Pass,Incomplete,0.0,,,Cole Bhardwaj,short,middle,Incomplete,Craig Shelton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:21,561,17,7,-10,3,2,3,,,,,,,
76,Augustana (IL),K,AUG,2,,,,4.0,10.0,49.0,Go Zone,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Sidney Maroon,37.0,12.0,Out of bounds,,,,,,,,,,,,,,09:21,561,17,7,-10,3,2,3,,,,,,,
77,Augustana (IL),O,RHO,2,,5.0,1.0,0.0,10.0,-12.0,Coming Out,Pass,Complete,3.0,,,Luke Macias,short,right,Complete,Elijah Bane,,,,Rukkus Hunkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:33,453,7,17,-10,3,3,2,,,,,,,
78,Augustana (IL),O,RHO,2,,5.0,2.0,2.0,7.0,-15.0,Coming Out,Run,Rush,-1.0,Elijah Bane,middle,,,,,,,,,Rukkus Hunkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:33,453,7,17,-10,3,3,2,,,,,,,
79,Augustana (IL),O,RHO,2,,5.0,3.0,3.0,8.0,-14.0,Coming Out,Run,Rush,7.0,Elijah Bane,middle,,,,,,,,,Conner Waite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:33,453,7,17,-10,3,3,2,,,,,,,
80,Augustana (IL),K,RHO,2,,,,4.0,1.0,-21.0,Coming Out,Punt,Return,,,,,,,,,,,,Nicholas Harrell,,,,,,,Bobby Inserra,4,48.0,,,,,,Wiley Henshaw,31.0,48.0,Return,,,,,,,,,,,,,,07:33,453,7,17,-10,3,3,2,,,,,,,
81,Augustana (IL),D,AUG,2,,6.0,1.0,0.0,10.0,48.0,Go Zone,Run,Rush,3.0,Jacob Brooks,left,,,,,,,,,Jason Kusibab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:30,330,17,7,-10,3,2,3,,,,,,,
82,Augustana (IL),D,AUG,2,,6.0,2.0,2.0,7.0,45.0,Go Zone,Pass,Complete,2.0,,,Cole Bhardwaj,short,left,Complete,Jacob Brooks,,,,Hart Penfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:30,330,17,7,-10,3,2,3,,,,,,,
83,Augustana (IL),D,AUG,2,,6.0,3.0,3.0,5.0,43.0,Go Zone,Pass,Complete,6.0,,,Cole Bhardwaj,short,left,Complete,Bobby Inserra,,,,Alex McRae,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:30,330,17,7,-10,3,2,3,,,,,,,
84,Augustana (IL),D,AUG,2,,6.0,4.0,1.0,10.0,37.0,Go Zone,Pass,Complete,37.0,,,Cole Bhardwaj,deep,middle,Complete,Ian Gorken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,05:30,330,17,7,-10,3,2,3,,,,,,,
85,Augustana (IL),K,AUG,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Bobby H: Inserra,,,,,,,,,,,,,,,,,,,,Sidney Maroon,,,Good,,,,,,,,,03:34,214,23,7,-16,3,2,3,,,,,,,
86,Augustana (IL),K,AUG,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Xavier Buckley,,,,,,,JaVon Cooper,12,26.0,Sidney Maroon,51.0,14.0,Return,,,,,,,,,,,,,,,,,,,03:34,214,24,7,-17,3,2,3,,,,,,,
87,Augustana (IL),O,RHO,2,,6.0,1.0,0.0,10.0,-26.0,Gold Zone,Run,Rush,1.0,Levi Berryhill,right,,,,,,,,,Chase Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:28,208,7,24,-17,3,3,2,,,,,,,
