PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
14,Wisconsin-Oshkosh,K,UWO,1,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Corey White Jr,,,,,,,Moise Tezzo,26,40.0,Nolan Mobley,51.0,14.0,Return,,,,,,,,,,,,,,,,,,,10:57,1557,14,0,-14,3,3,3,,,,,,,
15,Wisconsin-Oshkosh,O,MILLSAPS,1,,2.0,1.0,0.0,10.0,-40.0,Gold Zone,Run,Rush,5.0,Jordan Osborn,,,,,,,,,,Mackade Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:49,1549,0,14,-14,3,3,3,,,,,,,
16,Wisconsin-Oshkosh,O,MILLSAPS,1,,2.0,2.0,2.0,5.0,-45.0,Go Zone,Pass,Complete,8.0,,,Brody Davis,,,Complete,Moise Tezzo,,,,Mackade Mella,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:49,1549,0,14,-14,3,3,3,,,,,,,
17,Wisconsin-Oshkosh,O,MILLSAPS,1,,2.0,3.0,1.0,10.0,47.0,Go Zone,Run,Rush,2.0,Jordan Osborn,,,,,,,,,,M. Borkovec,K. Scharenbroch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:49,1549,0,14,-14,3,3,3,,,,,,,
18,Wisconsin-Oshkosh,O,MILLSAPS,1,,2.0,4.0,2.0,8.0,45.0,Go Zone,Run,Rush,6.0,Jordan Osborn,,,,,,,,,,Bryce Hinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:49,1549,0,14,-14,3,3,3,,,,,,,
19,Wisconsin-Oshkosh,O,MILLSAPS,1,,2.0,5.0,3.0,2.0,39.0,Go Zone,Run,Rush,6.0,Jordan Osborn,,,,,,,,,,M. Borkovec,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:49,1549,0,14,-14,3,3,3,,,,,,,
20,Wisconsin-Oshkosh,O,MILLSAPS,1,,2.0,6.0,1.0,10.0,33.0,Take A Shot,Run,Rush,2.0,Jordan Osborn,,,,,,,,,,Brody Milz,Justin Peck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:49,1549,0,14,-14,3,3,3,,,,,,,
21,Wisconsin-Oshkosh,O,MILLSAPS,1,,2.0,7.0,2.0,8.0,31.0,Take A Shot,Pass,Complete,16.0,,,Brody Davis,,,Complete,Moise Tezzo,,,,Daevien Willis,Bryce Edwards,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:49,1549,0,14,-14,3,3,3,,,,,,,
22,Wisconsin-Oshkosh,O,MILLSAPS,1,,2.0,8.0,1.0,10.0,15.0,Red Zone High,Pass,Sack,-8.0,,,Brody Davis,,,Sack,,,,,Connor Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:49,1549,0,14,-14,3,3,3,,,,,,,
23,Wisconsin-Oshkosh,O,MILLSAPS,1,,2.0,9.0,2.0,18.0,23.0,Take A Shot,Pass,Incomplete,0.0,,,Brody Davis,,,Incomplete,Moise Tezzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,10:49,1549,0,14,-14,3,3,3,,,,,,,
24,Wisconsin-Oshkosh,K,MILLSAPS,1,,,,3.0,18.0,23.0,Take A Shot,FG,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethan Klapatch,40.0,No Good,,,,,,,,,,10:49,1549,0,14,-14,3,3,3,,,,,,,
25,Wisconsin-Oshkosh,D,UWO,1,,3.0,1.0,0.0,10.0,-23.0,Coming Out,Run,Rush,9.0,DJ Stewart,,,,,,,,,,Demerius Paige,Braylon Wills,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:45,1245,14,0,-14,3,3,3,,,,,,,
26,Wisconsin-Oshkosh,D,UWO,1,,3.0,2.0,2.0,1.0,-32.0,Gold Zone,Pass,Complete,4.0,,,Kobe Berghammer,,,Complete,Tony Steger,,,,C. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:45,1245,14,0,-14,3,3,3,,,,,,,
27,Wisconsin-Oshkosh,D,UWO,1,,3.0,3.0,1.0,10.0,-36.0,Gold Zone,Pass,Complete,49.0,,,Kobe Berghammer,,,Complete,Terrell Carey,,,,Jett Coolman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:45,1245,14,0,-14,3,3,3,,,,,,,
28,Wisconsin-Oshkosh,D,UWO,1,,3.0,4.0,1.0,10.0,15.0,Red Zone High,Pass,Complete,4.0,,,Kobe Berghammer,,,Complete,Noah Alford,,,,Jackson Demouy,Zach Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:45,1245,14,0,-14,3,3,3,,,,,,,
29,Wisconsin-Oshkosh,D,UWO,1,,3.0,5.0,2.0,6.0,11.0,Red Zone,Run,Rush,6.0,DJ Stewart,,,,,,,,,,Braylon Wills,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:45,1245,14,0,-14,3,3,3,,,,,,,
30,Wisconsin-Oshkosh,D,UWO,1,,3.0,6.0,1.0,5.0,5.0,Red Zone Low,Pass,Complete,4.0,,,Kobe Berghammer,,,Complete,Tony Steger,,,,T. Patterson,Jett Coolman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:45,1245,14,0,-14,3,3,3,,,,,,,
31,Wisconsin-Oshkosh,D,UWO,1,,3.0,7.0,2.0,1.0,1.0,Red Zone Low,Pass,Incomplete,0.0,,,Kobe Berghammer,,,Incomplete,Tony Steger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:45,1245,14,0,-14,3,3,3,,,,,,,
32,Wisconsin-Oshkosh,,UWO,1,,,,3.0,1.0,1.0,Red Zone Low,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Millsaps College,,,,,,,05:45,1245,14,0,-14,3,3,3,,,,,,,
33,Wisconsin-Oshkosh,D,UWO,1,,3.0,8.0,3.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Kobe Berghammer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,01:34,994,14,0,-14,2,3,2,,,,,,,
34,Wisconsin-Oshkosh,K,UWO,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nolan Mobley,,,Good,,,,,,,,,01:26,986,20,0,-20,2,3,2,,,,,,,
35,Wisconsin-Oshkosh,K,UWO,1,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Jack Satori,,,,,,,Moise Tezzo,27,33.0,Nolan Mobley,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,01:26,986,21,0,-21,2,3,2,,,,,,,
36,Wisconsin-Oshkosh,O,MILLSAPS,1,,3.0,1.0,0.0,10.0,-33.0,Gold Zone,Run,Rush,4.0,Montreal Felix,,,,,,,,,,Carson Raddatz,Zoe McDowell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:19,979,0,21,-21,2,2,3,,,,,,,
37,Wisconsin-Oshkosh,O,MILLSAPS,1,,3.0,2.0,2.0,6.0,-37.0,Gold Zone,Pass,Complete,2.0,,,Brody Davis,,,Complete,Moise Tezzo,,,,Noah Alford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:19,979,0,21,-21,2,2,3,,,,,,,
38,Wisconsin-Oshkosh,O,MILLSAPS,1,,3.0,3.0,3.0,4.0,-39.0,Gold Zone,Pass,Complete,14.0,,,Brody Davis,,,Complete,Moise Tezzo,,,,Jake Flores,Caleb Noening,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:19,979,0,21,-21,2,2,3,,,,,,,
39,Wisconsin-Oshkosh,O,MILLSAPS,2,,3.0,4.0,1.0,10.0,47.0,Go Zone,Pass,Incomplete,0.0,,,Brody Davis,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,21,-21,2,2,3,,,,,,,
40,Wisconsin-Oshkosh,O,MILLSAPS,2,,3.0,5.0,2.0,10.0,47.0,Go Zone,Run,Rush,3.0,Montreal Felix,,,,,,,,,,94,Caleb Noening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,21,-21,2,2,3,,,,,,,
41,Wisconsin-Oshkosh,O,MILLSAPS,2,,3.0,6.0,3.0,7.0,44.0,Go Zone,Pass,Complete,17.0,,,Brody Davis,,,Complete,Xavion Butler,,,,Corey White Jr,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,21,-21,2,2,3,,,,,,,
42,Wisconsin-Oshkosh,O,MILLSAPS,2,,3.0,7.0,1.0,10.0,27.0,Take A Shot,Run,Rush,-4.0,Montreal Felix,,,,,,,,,,Bryce Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,21,-21,2,2,3,,,,,,,
43,Wisconsin-Oshkosh,O,MILLSAPS,2,,3.0,8.0,2.0,14.0,31.0,Take A Shot,Pass,Sack,-6.0,,,Brody Davis,,,Sack,,,,,Brandon Kolgen,Pierce Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,21,-21,2,2,3,,,,,,,
44,Wisconsin-Oshkosh,O,MILLSAPS,2,,3.0,9.0,3.0,20.0,37.0,Go Zone,Pass,Sack,-8.0,,,Brody Davis,,,Sack,,,,,Bryce Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,0,21,-21,2,2,3,,,,,,,
45,Wisconsin-Oshkosh,K,MILLSAPS,2,,,,4.0,28.0,45.0,Go Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethan Klapatch,24.0,21.0,,,,,,,,,,,,,,,15:00,900,0,21,-21,2,2,3,,,,,,,
46,Wisconsin-Oshkosh,D,UWO,2,,4.0,1.0,0.0,10.0,-21.0,Coming Out,Pass,Incomplete,0.0,,,Kobe Berghammer,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:56,656,21,0,-21,2,3,2,,,,,,,
47,Wisconsin-Oshkosh,D,UWO,2,,4.0,2.0,2.0,10.0,-21.0,Coming Out,Run,Rush,0.0,Nate Smith,,,,,,,,,,Team,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:56,656,21,0,-21,2,3,2,,,,,,,
48,Wisconsin-Oshkosh,D,UWO,2,,4.0,3.0,3.0,10.0,-21.0,Coming Out,Pass,Sack,-2.0,,,Kobe Berghammer,,,Sack,,,,,Zach Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:56,656,21,0,-21,2,3,2,,,,,,,
49,Wisconsin-Oshkosh,K,UWO,2,,,,4.0,12.0,-19.0,Coming Out,Punt Rec,Return,,,,,,,,,,,,Tijs Santiago,,,,,,,Moise Tezzo,5,44.0,,,,,,Myles Laurent,42.0,39.0,Return,,,,,,,,,,,,,,10:56,656,21,0,-21,2,3,2,,,,,,,
50,Wisconsin-Oshkosh,O,MILLSAPS,2,,4.0,1.0,0.0,10.0,-44.0,Gold Zone,Run,Rush,3.0,Jordan Osborn,,,,,,,,,,Jacob Mandella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:15,555,0,21,-21,2,2,3,,,,,,,
51,Wisconsin-Oshkosh,,MILLSAPS,2,,,,2.0,7.0,-47.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:15,555,0,21,-21,2,2,3,false start,MILLSAPS,,,,,5.0
52,Wisconsin-Oshkosh,O,MILLSAPS,2,,4.0,2.0,2.0,12.0,-42.0,Gold Zone,Pass,Sack,-10.0,,,Brody Davis,,,Sack,,,,,M. Borkovec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:15,555,0,21,-21,2,2,3,,,,,,,
53,Wisconsin-Oshkosh,O,MILLSAPS,2,,4.0,3.0,3.0,22.0,-32.0,Gold Zone,Pass,Complete,7.0,,,Brody Davis,,,Complete,Moise Tezzo,,,,Tory Jandrin,Aden Sears,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:15,555,0,21,-21,2,2,3,,,,,,,
54,Wisconsin-Oshkosh,K,MILLSAPS,2,,,,4.0,15.0,-39.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethan Klapatch,35.0,26.0,,,,,,,,,,,,,,,09:15,555,0,21,-21,2,2,3,,,,,,,
55,Wisconsin-Oshkosh,D,UWO,2,,5.0,1.0,0.0,10.0,-26.0,Gold Zone,Run,Rush,17.0,Peter MacCudden,,,,,,,,,,N. Coalson,T. Stallion,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:23,383,21,0,-21,2,3,2,,,,,,,
56,Wisconsin-Oshkosh,D,UWO,2,,5.0,2.0,1.0,10.0,-43.0,Gold Zone,Pass,Complete,1.0,,,Kobe Berghammer,,,Complete,Nate Smith,,,,N. Coalson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:23,383,21,0,-21,2,3,2,,,,,,,
57,Wisconsin-Oshkosh,,UWO,2,,,,2.0,9.0,-44.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Millsaps College,,,,,,,06:23,383,21,0,-21,2,3,2,,,,,,,
58,Wisconsin-Oshkosh,D,UWO,2,,5.0,3.0,2.0,9.0,-44.0,Gold Zone,Run,Rush,10.0,DJ Stewart,,,,,,,,,,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:05,305,21,0,-21,1,3,1,,,,,,,
59,Wisconsin-Oshkosh,D,UWO,2,,5.0,4.0,1.0,10.0,46.0,Go Zone,Pass,Incomplete,0.0,,,Kobe Berghammer,,,Incomplete,Stephan Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:05,305,21,0,-21,1,3,1,,,,,,,
60,Wisconsin-Oshkosh,D,UWO,2,,5.0,5.0,2.0,10.0,46.0,Go Zone,Run,Rush,4.0,Kobe Berghammer,,,,,,,,,,C. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:05,305,21,0,-21,1,3,1,,,,,,,
61,Wisconsin-Oshkosh,D,UWO,2,,5.0,6.0,3.0,6.0,42.0,Go Zone,Run,Rush,8.0,Peter MacCudden,,,,,,,,,,Jackson Demouy,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:05,305,21,0,-21,1,3,1,,,,,,,
62,Wisconsin-Oshkosh,D,UWO,2,,5.0,7.0,1.0,10.0,34.0,Take A Shot,Pass,Incomplete,0.0,,,Kobe Berghammer,,,Incomplete,Tony Steger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:05,305,21,0,-21,1,3,1,,,,,,,
63,Wisconsin-Oshkosh,D,UWO,2,,5.0,8.0,2.0,10.0,34.0,Take A Shot,Pass,Complete,7.0,,,Kobe Berghammer,,,Complete,Terrell Carey,,,,C. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:05,305,21,0,-21,1,3,1,,,,,,,
64,Wisconsin-Oshkosh,D,UWO,2,,5.0,9.0,3.0,3.0,27.0,Take A Shot,Run,Rush,2.0,Peter MacCudden,,,,,,,,,,Creighton King,Demerius Paige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:05,305,21,0,-21,1,3,1,,,,,,,
65,Wisconsin-Oshkosh,D,UWO,2,,5.0,10.0,4.0,1.0,25.0,Take A Shot,Run,Rush,4.0,Kobe Berghammer,,,,,,,,,,Jackson Demouy,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:05,305,21,0,-21,1,3,1,,,,,,,
66,Wisconsin-Oshkosh,D,UWO,2,,5.0,11.0,1.0,10.0,21.0,Take A Shot,Pass,Complete,21.0,,,Kobe Berghammer,,,Complete,Terrell Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,05:05,305,21,0,-21,1,3,1,,,,,,,
67,Wisconsin-Oshkosh,K,UWO,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jett Coolman,Nolan Mobley,,,Blocked,,,,,,,,,01:30,90,27,0,-27,1,3,1,,,,,,,
68,Wisconsin-Oshkosh,K,UWO,2,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Bryce Edwards,,,,,,,Nic Hayes,7,21.0,Nolan Mobley,51.0,14.0,Return,,,,,,,,,,,,,,,,,,,01:30,90,27,0,-27,1,3,1,,,,,,,
69,Wisconsin-Oshkosh,O,MILLSAPS,2,,5.0,1.0,0.0,10.0,-21.0,Coming Out,Run,Rush,5.0,Brennan Harrell,,,,,,,,,,Joey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:22,82,0,27,-27,1,1,3,,,,,,,
70,Wisconsin-Oshkosh,,MILLSAPS,2,,,,2.0,5.0,-26.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wisconsin-Oshkosh,,,,,,,01:22,82,0,27,-27,1,1,3,,,,,,,
71,Wisconsin-Oshkosh,O,MILLSAPS,2,,5.0,2.0,2.0,5.0,-26.0,Gold Zone,Pass,Complete,6.0,,,Brody Davis,,,Complete,Moise Tezzo,,,,Eli Tranel,K. Scharenbroch,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:12,72,0,27,-27,1,1,2,,,,,,,
72,Wisconsin-Oshkosh,O,MILLSAPS,2,,5.0,3.0,1.0,10.0,-32.0,Gold Zone,Run,Rush,4.0,Brennan Harrell,,,,,,,,,,K. Scharenbroch,Tory Jandrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,01:12,72,0,27,-27,1,1,2,,,,,,,
73,Wisconsin-Oshkosh,K,UWO,3,,,,,,,,KO Rec,Return,,,,,,,,,,,,Eli Tranel,,,,,,,Nic Hayes,22,34.0,Nolan Mobley,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,27,0,-27,3,3,3,,,,,,,
74,Wisconsin-Oshkosh,O,MILLSAPS,3,,6.0,1.0,0.0,10.0,-34.0,Gold Zone,Run,Rush,5.0,Jordan Osborn,,,,,,,,,,Tory Jandrin,Jared Tenpas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,27,-27,3,3,3,,,,,,,
75,Wisconsin-Oshkosh,O,MILLSAPS,3,,6.0,2.0,2.0,5.0,-39.0,Gold Zone,Pass,Incomplete,0.0,,,Brody Davis,,,Incomplete,Nic Hayes,,,,Mackade Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,27,-27,3,3,3,,,,,,,
76,Wisconsin-Oshkosh,O,MILLSAPS,3,,6.0,3.0,3.0,5.0,-39.0,Gold Zone,Pass,Incomplete,0.0,,,Brody Davis,,,Incomplete,Xavion Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,0,27,-27,3,3,3,,,,,,,
77,Wisconsin-Oshkosh,K,MILLSAPS,3,,,,4.0,5.0,-39.0,Gold Zone,Punt,Return,,,,,,,,,,,,Thomas Gaffney,Nik Shanklin,,,,,,DJ Stewart,9,27.0,,,,,,Ethan Klapatch,43.0,18.0,Return,,,,,,,,,,,,,,14:54,1794,0,27,-27,3,3,3,,,,,,,
78,Wisconsin-Oshkosh,D,UWO,3,,6.0,1.0,0.0,10.0,-27.0,Gold Zone,Run,Rush,6.0,Peter MacCudden,,,,,,,,,,Zach Clark,Jalen Shead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:47,1727,27,0,-27,3,3,3,,,,,,,
79,Wisconsin-Oshkosh,D,UWO,3,,6.0,2.0,2.0,4.0,-33.0,Gold Zone,Run,Rush,-1.0,Peter MacCudden,,,,,,,,,,N. Coalson,Peyton Leingang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:47,1727,27,0,-27,3,3,3,,,,,,,
80,Wisconsin-Oshkosh,D,UWO,3,,6.0,3.0,3.0,5.0,-32.0,Gold Zone,Pass,Complete,7.0,,,Kobe Berghammer,,,Complete,Trae Tetzlaff,,,,T. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:47,1727,27,0,-27,3,3,3,,,,,,,
81,Wisconsin-Oshkosh,D,UWO,3,,6.0,4.0,1.0,10.0,-39.0,Gold Zone,Pass,Complete,46.0,,,Kobe Berghammer,,,Complete,Trae Tetzlaff,,,,Jett Coolman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:47,1727,27,0,-27,3,3,3,,,,,,,
82,Wisconsin-Oshkosh,D,UWO,3,,6.0,5.0,1.0,10.0,15.0,Red Zone High,Pass,Incomplete,0.0,,,Kobe Berghammer,,,Incomplete,Peter MacCudden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:47,1727,27,0,-27,3,3,3,,,,,,,
83,Wisconsin-Oshkosh,D,UWO,3,,6.0,6.0,2.0,10.0,15.0,Red Zone High,Pass,Complete,12.0,,,Kobe Berghammer,,,Complete,Tony Steger,,,,Nick Ojonta,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:47,1727,27,0,-27,3,3,3,,,,,,,
