PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
13,Bridgewater St.,O,UNE,1,,2.0,3.0,1.0,10.0,-34.0,Gold Zone,Pass,Complete,2.0,,,Jarrett Henault,short,right,Complete,Mikey Brennan,,,,Brian Campagna,Steven Silvia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:36,1656,7,0,7,3,3,3,,,,,,,
14,Bridgewater St.,O,UNE,1,,2.0,4.0,2.0,8.0,-36.0,Gold Zone,Run,Rush,39.0,Eugene Jordan,right,,,,,,,,,Jaren Alves,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:36,1656,7,0,7,3,3,3,,,,,,,
15,Bridgewater St.,O,UNE,1,,2.0,5.0,1.0,10.0,25.0,Take A Shot,Pass,Incomplete,0.0,,,Jarrett Henault,short,middle,Incomplete,Shane LaPorte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:36,1656,7,0,7,3,3,3,,,,,,,
16,Bridgewater St.,O,UNE,1,,2.0,6.0,2.0,10.0,25.0,Take A Shot,Pass,Incomplete,0.0,,,Jarrett Henault,short,middle,Incomplete,Jack Piller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:36,1656,7,0,7,3,3,3,Offside,BSU,Dilaver Ibrahimi,,,,5.0
17,Bridgewater St.,O,UNE,1,,2.0,7.0,2.0,5.0,20.0,Red Zone High,Pass,Incomplete,0.0,,,Jarrett Henault,short,right,Incomplete,Mikey Brennan,Andre Domond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:36,1656,7,0,7,3,3,3,Pass Interference,BSU,Andre Domond,,,,8.0
18,Bridgewater St.,O,UNE,1,,2.0,8.0,1.0,10.0,12.0,Red Zone,Run,Rush,1.0,Eugene Jordan,middle,,,,,,,,,Kodi Saotome,Zachary Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:36,1656,7,0,7,3,3,3,,,,,,,
19,Bridgewater St.,O,UNE,1,,2.0,9.0,2.0,9.0,11.0,Red Zone,Run,Rush,11.0,Jarrett Henault,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:36,1656,7,0,7,3,3,3,,,,,,,
20,Bridgewater St.,K,UNE,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Evan H: Hazard,,,,,,,,,,,,,,,,,,,,Robert Inniss,,,Good,,,,,,,,,09:48,1488,13,0,13,3,3,3,,,,,,,
21,Bridgewater St.,K,UNE,1,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Zach Beauvais,,,,,,,Kion Gilzene-Tucker,18,27.0,Robert Inniss,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,09:48,1488,14,0,14,3,3,3,,,,,,,
22,Bridgewater St.,D,BSU,1,,2.0,1.0,0.0,10.0,-27.0,Gold Zone,Run,Rush,13.0,Isaiah Wright,left,,,,,,,,,Mike Lemay,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:42,1482,0,14,14,3,3,3,,,,,,,
23,Bridgewater St.,D,BSU,1,,2.0,2.0,1.0,10.0,-40.0,Gold Zone,Run,Rush,3.0,Adam Couch,middle,,,,,,,,,Will Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:42,1482,0,14,14,3,3,3,,,,,,,
24,Bridgewater St.,D,BSU,1,,2.0,3.0,2.0,7.0,-43.0,Gold Zone,Pass,Sack,-5.0,,,James Cahoon,,,Sack,,,,,Will Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:42,1482,0,14,14,3,3,3,,,,,,,
25,Bridgewater St.,D,BSU,1,,2.0,4.0,3.0,12.0,-38.0,Gold Zone,Pass,Complete,29.0,,,James Cahoon,deep,middle,Complete,Michael Nocera,,,,Chris Winslow,Mike Lemay,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:42,1482,0,14,14,3,3,3,,,,,,,
26,Bridgewater St.,D,BSU,1,,2.0,5.0,1.0,10.0,33.0,Take A Shot,Run,Rush,7.0,Adam Couch,middle,,,,,,,,,Keegan Stanton-Meas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:42,1482,0,14,14,3,3,3,,,,,,,
27,Bridgewater St.,D,BSU,1,,2.0,6.0,2.0,3.0,26.0,Take A Shot,Pass,Incomplete,0.0,,,James Cahoon,short,left,Incomplete,Kyle Torres,Mike Lemay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:42,1482,0,14,14,3,3,3,,,,,,,
28,Bridgewater St.,D,BSU,1,,2.0,7.0,3.0,3.0,26.0,Take A Shot,Pass,Complete,7.0,,,James Cahoon,short,right,Complete,Jack McCarthy,,,,Nick Lombard,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,09:42,1482,0,14,14,3,3,3,Roughing The Passer,UNE,Trey Snowden,,,,16.0
29,Bridgewater St.,D,BSU,1,,2.0,8.0,1.0,10.0,10.0,Red Zone,Pass,Incomplete,0.0,,,James Cahoon,short,middle,Incomplete,Kyle Torres,Mike Lemay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:42,1482,0,14,14,3,3,3,,,,,,,
30,Bridgewater St.,D,BSU,1,,2.0,9.0,2.0,10.0,10.0,Red Zone,Run,Rush,3.0,Adam Couch,middle,,,,,,,,,Will Peters,Bobby Cielakie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:42,1482,0,14,14,3,3,3,,,,,,,
31,Bridgewater St.,D,BSU,1,,2.0,10.0,3.0,7.0,7.0,Red Zone,Pass,Incomplete,0.0,,,James Cahoon,short,middle,Incomplete,Jalen Kopecky,,,Will Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,09:42,1482,0,14,14,3,3,3,,,,,,,
32,Bridgewater St.,K,BSU,1,,,,4.0,7.0,7.0,Red Zone,FG Block,Good,,,,,,,,,,,,SP H: Pragano,,,,,,,,,,,,,,,,,,,,Shane Drake,23.0,Good,,,,,,,,,,09:42,1482,0,14,14,3,3,3,,,,,,,
33,Bridgewater St.,K,BSU,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Brendan Albert,Colin Albert,,,,,,Shane LaPorte,13,20.0,Shane Drake,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,06:36,1296,3,14,11,3,3,3,,,,,,,
34,Bridgewater St.,O,UNE,1,,3.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,16.0,Jack Mahoney,middle,,,,,,,,,Brendan Albert,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:29,1289,14,3,11,3,3,3,,,,,,,
35,Bridgewater St.,O,UNE,1,,3.0,2.0,1.0,10.0,-36.0,Gold Zone,Pass,Complete,23.0,,,Jarrett Henault,deep,right,Complete,Todd Cravedi,,,,Jaren Alves,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:29,1289,14,3,11,3,3,3,,,,,,,
36,Bridgewater St.,O,UNE,1,,3.0,3.0,1.0,10.0,41.0,Go Zone,Run,Rush,-1.0,Jack Mahoney,middle,,,,,,,,,Zachary Gamelin,Steven Silvia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:29,1289,14,3,11,3,3,3,,,,,,,
37,Bridgewater St.,O,UNE,1,,3.0,4.0,2.0,11.0,42.0,Go Zone,Pass,Complete,42.0,,,Jarrett Henault,deep,middle,Complete,AJ DeFilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,06:29,1289,14,3,11,3,3,3,,,,,,,
38,Bridgewater St.,K,UNE,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Evan H: Hazard,,,,,,,,,,,,,,,,,,,,Robert Inniss,,,Good,,,,,,,,,04:52,1192,20,3,17,3,3,3,,,,,,,
39,Bridgewater St.,K,UNE,1,,,,1.0,10.0,-35.0,Gold Zone,KO,Touchback,,,,,,,,,,,,,,,,,,,,,,Robert Inniss,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,04:52,1192,21,3,18,3,3,3,,,,,,,
40,Bridgewater St.,D,BSU,1,,3.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,5.0,Adam Couch,right,,,,,,,,,Mike Lemay,Anthony Cristoforo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:52,1192,3,21,18,3,3,3,,,,,,,
41,Bridgewater St.,D,BSU,1,,3.0,2.0,2.0,5.0,-30.0,Gold Zone,Run,Rush,3.0,Adam Couch,middle,,,,,,,,,Chase Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:52,1192,3,21,18,3,3,3,,,,,,,
42,Bridgewater St.,D,BSU,1,,3.0,3.0,3.0,2.0,-33.0,Gold Zone,Pass,Incomplete,0.0,,,James Cahoon,short,right,Incomplete,Kyle Torres,Mike Lemay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:52,1192,3,21,18,3,3,3,,,,,,,
43,Bridgewater St.,K,BSU,1,,,,4.0,2.0,-33.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,Josh Ligor,,,,,,,Mike Lemay,23,50.0,,,,,,Shane Drake,40.0,27.0,Return,,,,,,,,,,,,,,04:52,1192,3,21,18,3,3,3,Holding,UNE,Chase Lamontagne,,,,10.0
44,Bridgewater St.,O,UNE,1,,4.0,1.0,0.0,10.0,-40.0,Gold Zone,Run,Rush,2.0,Eugene Jordan,middle,,,,,,,,,Zachary Gamelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:43,1123,21,3,18,3,3,3,,,,,,,
45,Bridgewater St.,O,UNE,1,,4.0,2.0,2.0,8.0,-42.0,Gold Zone,Run,Rush,3.0,Eugene Jordan,right,,,,,,,,,Zachary Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:43,1123,21,3,18,3,3,3,,,,,,,
46,Bridgewater St.,O,UNE,1,,4.0,3.0,3.0,5.0,-45.0,Go Zone,Pass,Complete,5.0,,,Jarrett Henault,short,left,Complete,Eugene Jordan,,,,Steven Silvia,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:43,1123,21,3,18,3,3,3,,,,,,,
47,Bridgewater St.,O,UNE,1,,4.0,4.0,1.0,10.0,-50.0,Go Zone,Pass,Complete,7.0,,,Jarrett Henault,short,middle,Complete,Jakob Rivers,,,,Kodi Saotome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:43,1123,21,3,18,3,3,3,,,,,,,
48,Bridgewater St.,O,UNE,1,,4.0,5.0,2.0,3.0,43.0,Go Zone,Run,Rush,-2.0,Eugene Jordan,left,,,,,,,,,Jonathan Cleveland,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,03:43,1123,21,3,18,3,3,3,Holding,UNE,TJ Jackson,,,,11.0
49,Bridgewater St.,O,UNE,1,,4.0,6.0,2.0,14.0,-46.0,Go Zone,Pass,Incomplete,0.0,,,Jarrett Henault,short,left,Incomplete,Jakob Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:43,1123,21,3,18,3,3,3,,,,,,,
50,Bridgewater St.,O,UNE,1,,4.0,7.0,3.0,14.0,-46.0,Go Zone,Pass,Incomplete,0.0,,,Jarrett Henault,short,middle,Incomplete,Maxwell Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:43,1123,21,3,18,3,3,3,,,,,,,
51,Bridgewater St.,K,UNE,1,,,,4.0,14.0,-46.0,Go Zone,Punt,,,,,,,,,,,,,,,True,Dilaver Ibrahimi,,UNE,Cam Mann,,,,,,,,,Andre Haddad,33.0,21.0,,,,,,,,,,,,,,,03:43,1123,21,3,18,3,3,3,,,,,,,
52,Bridgewater St.,O,UNE,1,,5.0,1.0,0.0,10.0,19.0,Red Zone High,Run,Rush,2.0,Jack Mahoney,middle,,,,,,,,,Colin Albert,Brendan Albert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:30,930,21,3,18,3,3,3,,,,,,,
53,Bridgewater St.,O,UNE,2,,5.0,2.0,2.0,8.0,17.0,Red Zone High,Run,Rush,4.0,Shane LaPorte,right,,,,,,,,,Brian Campagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,21,3,18,3,3,3,,,,,,,
54,Bridgewater St.,,UNE,2,,,,3.0,4.0,13.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U New England,,,,,,,15:00,900,21,3,18,3,3,3,,,,,,,
55,Bridgewater St.,O,UNE,2,,5.0,3.0,3.0,4.0,13.0,Red Zone,Run,Rush,1.0,Jack Mahoney,left,,,,,,,,,Anton Vasquez,Dan Cataldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,14:16,856,21,3,18,2,2,3,,,,,,,
56,Bridgewater St.,K,UNE,2,,,,4.0,3.0,12.0,Red Zone,FG,Good,,,,,,,,,,,,Evan H: Hazard,,,,,,,,,,,,,,,,,,,,Robert Inniss,29.0,Good,,,,,,,,,,14:16,856,21,3,18,2,2,3,,,,,,,
57,Bridgewater St.,K,UNE,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Jaymeson Maheux,,,,,,,Kion Gilzene-Tucker,11,26.0,Robert Inniss,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,13:25,805,24,3,21,2,2,3,,,,,,,
58,Bridgewater St.,D,BSU,2,,4.0,1.0,0.0,10.0,-26.0,Gold Zone,Run,Rush,9.0,Marcus Carpenter,right,,,,,,,,,Trey Snowden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:18,798,3,24,21,2,3,2,,,,,,,
59,Bridgewater St.,D,BSU,2,,4.0,2.0,2.0,1.0,-35.0,Gold Zone,Run,Rush,0.0,Adam Couch,middle,,,,,,,,,Zach Beauvais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:18,798,3,24,21,2,3,2,,,,,,,
60,Bridgewater St.,D,BSU,2,,4.0,3.0,3.0,1.0,-35.0,Gold Zone,Run,Rush,2.0,Adam Couch,middle,,,,,,,,,Trey Snowden,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:18,798,3,24,21,2,3,2,,,,,,,
61,Bridgewater St.,D,BSU,2,,4.0,4.0,1.0,10.0,-37.0,Gold Zone,Pass,Incomplete,0.0,,,James Cahoon,short,right,Incomplete,Jack McCarthy,,,Dom Pedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:18,798,3,24,21,2,3,2,,,,,,,
62,Bridgewater St.,D,BSU,2,,4.0,5.0,2.0,10.0,-37.0,Gold Zone,Pass,Incomplete,0.0,,,James Cahoon,short,left,Incomplete,Kyle Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:18,798,3,24,21,2,3,2,,,,,,,
63,Bridgewater St.,D,BSU,2,,4.0,6.0,3.0,10.0,-37.0,Gold Zone,Pass,Complete,7.0,,,James Cahoon,short,left,Complete,Kyle Torres,,,,Chris Winslow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:18,798,3,24,21,2,3,2,,,,,,,
64,Bridgewater St.,K,BSU,2,,,,4.0,3.0,-44.0,Gold Zone,Punt Rec,Touchback,,,,,,,,,,,,,,,,,,,,,,,,,,,Shane Drake,56.0,0.0,Touchback,,,,,,,,,,,,,,13:18,798,3,24,21,2,3,2,,,,,,,
65,Bridgewater St.,O,UNE,2,,6.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,2.0,Eugene Jordan,middle,,,,,,,,,Kodi Saotome,Colin Anzeveno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:06,666,24,3,21,2,2,3,,,,,,,
66,Bridgewater St.,O,UNE,2,,6.0,2.0,2.0,8.0,-22.0,Coming Out,Run,Rush,4.0,Jarrett Henault,left,,,,,,,,,Brendan Albert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:06,666,24,3,21,2,2,3,,,,,,,
67,Bridgewater St.,O,UNE,2,,6.0,3.0,3.0,4.0,-26.0,Gold Zone,Pass,Incomplete,0.0,,,Jarrett Henault,short,right,Incomplete,Jakob Rivers,,,Colin Anzeveno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:06,666,24,3,21,2,2,3,Holding,UNE,,,,,
68,Bridgewater St.,K,UNE,2,,,,4.0,4.0,-26.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Haddad,29.0,45.0,,,,,,,,,,,,,,,11:06,666,24,3,21,2,2,3,,,,,,,
69,Bridgewater St.,D,BSU,2,,5.0,1.0,0.0,10.0,-45.0,Go Zone,Run,Rush,0.0,Michael Nocera,right,,,,,,,,,Trey Snowden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:43,583,3,24,21,2,3,2,,,,,,,
70,Bridgewater St.,D,BSU,2,,5.0,2.0,2.0,10.0,-45.0,Go Zone,Pass,Incomplete,0.0,,,James Cahoon,short,left,Incomplete,Kyle Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:43,583,3,24,21,2,3,2,,,,,,,
71,Bridgewater St.,D,BSU,2,,5.0,3.0,3.0,10.0,-45.0,Go Zone,Pass,Complete,19.0,,,James Cahoon,deep,middle,Complete,Michael Nocera,,,,,,True,Michael Nocera,,UNE,Keegan Stanton-Meas,,,36.0,,,,,,,,,,,,,,,,,,,,,,Fumble,09:43,583,3,24,21,2,3,2,,,,,,,
72,Bridgewater St.,O,UNE,2,,7.0,1.0,0.0,10.0,-36.0,Gold Zone,Run,Rush,4.0,Jarrett Henault,middle,,,,,,,,,Wyatt Bogan II,Brendan Albert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:11,551,24,3,21,2,2,3,,,,,,,
73,Bridgewater St.,O,UNE,2,,7.0,2.0,2.0,6.0,-40.0,Gold Zone,Run,Rush,6.0,Jarrett Henault,middle,,,,,,,,,Kodi Saotome,Louis Casey,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:11,551,24,3,21,2,2,3,,,,,,,
74,Bridgewater St.,O,UNE,2,,7.0,3.0,1.0,10.0,-46.0,Go Zone,Pass,Incomplete,0.0,,,Jarrett Henault,short,left,Incomplete,Shane LaPorte,Andre Domond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:11,551,24,3,21,2,2,3,,,,,,,
75,Bridgewater St.,O,UNE,2,,7.0,4.0,2.0,10.0,-46.0,Go Zone,Run,Rush,6.0,Jack Mahoney,middle,,,,,,,,,Anton Vasquez,Louis Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:11,551,24,3,21,2,2,3,,,,,,,
76,Bridgewater St.,O,UNE,2,,7.0,5.0,3.0,4.0,48.0,Go Zone,Run,Rush,2.0,Jarrett Henault,middle,,,,,,,,,Anton Vasquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:11,551,24,3,21,2,2,3,,,,,,,
77,Bridgewater St.,,UNE,2,,,,4.0,2.0,46.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:11,551,24,3,21,2,2,3,Delay Of Game ,UNE,,,,,5.0
78,Bridgewater St.,K,UNE,2,,,,4.0,7.0,-49.0,Go Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Haddad,15.0,36.0,Out of bounds,,,,,,,,,,,,,,09:11,551,24,3,21,2,2,3,,,,,,,
79,Bridgewater St.,D,BSU,2,,6.0,1.0,0.0,10.0,-36.0,Gold Zone,Pass,Complete,3.0,,,James Cahoon,short,right,Complete,Charles Piselli,,,,Will Michaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:09,369,3,24,21,2,3,2,,,,,,,
80,Bridgewater St.,D,BSU,2,,6.0,2.0,2.0,13.0,-33.0,Gold Zone,Pass,Complete,12.0,,,James Cahoon,deep,middle,Complete,Charles Piselli,,,,Will Michaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:09,369,3,24,21,2,3,2,,,,,,,
81,Bridgewater St.,D,BSU,2,,6.0,3.0,3.0,1.0,-45.0,Go Zone,Run,Rush,5.0,Adam Couch,middle,,,,,,,,,Trey Snowden,Antonio Giano,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:09,369,3,24,21,2,3,2,,,,,,,
82,Bridgewater St.,D,BSU,2,,6.0,4.0,1.0,10.0,-50.0,Go Zone,Run,Rush,8.0,Charles Piselli,right,,,,,,,,,Trey Snowden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:09,369,3,24,21,2,3,2,,,,,,,
83,Bridgewater St.,D,BSU,2,,6.0,5.0,2.0,2.0,42.0,Go Zone,Run,Rush,5.0,Adam Couch,middle,,,,,,,,,Antonio Giano,Chase Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:09,369,3,24,21,2,3,2,,,,,,,
84,Bridgewater St.,D,BSU,2,,6.0,6.0,1.0,10.0,37.0,Go Zone,Pass,Incomplete,0.0,,,James Cahoon,short,middle,Incomplete,Jack McCarthy,,,Antonio Giano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:09,369,3,24,21,2,3,2,,,,,,,
85,Bridgewater St.,D,BSU,2,,6.0,7.0,2.0,10.0,37.0,Go Zone,Run,Rush,2.0,Adam Couch,middle,,,,,,,,,Franco Covalucci-Abbatessa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:09,369,3,24,21,2,3,2,,,,,,,
86,Bridgewater St.,D,BSU,2,,6.0,8.0,3.0,8.0,35.0,Take A Shot,Pass,Incomplete,0.0,,,James Cahoon,short,left,Incomplete,Kyle Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:09,369,3,24,21,2,3,2,,,,,,,
