PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Denison,,ONU,1,,,,1.0,3.0,3.0,Red Zone Low,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ohio Northern,,,,,,,10:38,1538,6,0,6,3,3,3,,,,,,,
12,Denison,K,ONU,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dom DiFalco,,,Good,,,,,,,,,10:38,1538,6,0,6,2,2,3,,,,,,,
13,Denison,K,ONU,1,,,,,,,,KO,Return,,,,,,,,,Jevon Taylor,,,,,,,Jaylin Epps,25,40.0,Dom DiFalco,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,10:38,1538,7,0,7,2,2,3,,,,,,,
14,Denison,D,DENF,1,,1.0,1.0,0.0,10.0,-40.0,Gold Zone,Run,Rush,4.0,Trey Fabrocini,,,,,,,Trevon Salter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,1531,0,7,7,2,3,2,,,,,,,
15,Denison,D,DENF,1,,1.0,2.0,2.0,6.0,-44.0,Gold Zone,Pass,Complete,5.0,,Drew Dawkins,Complete,DJ Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,1531,0,7,7,2,3,2,,,,,,,
16,Denison,D,DENF,1,,1.0,3.0,3.0,1.0,-49.0,Go Zone,Run,Rush,5.0,Trey Fabrocini,,,,,,,Jevon Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:31,1531,0,7,7,2,3,2,,,,,,,
17,Denison,D,DENF,1,,1.0,4.0,1.0,10.0,46.0,Go Zone,Pass,Complete,7.0,,Drew Dawkins,Complete,DJ Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,1531,0,7,7,2,3,2,,,,,,,
18,Denison,D,DENF,1,,1.0,5.0,2.0,3.0,39.0,Go Zone,Run,Rush,2.0,Drew Dawkins,,,,,,,Nate Dean,Trevon Salter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,1531,0,7,7,2,3,2,,,,,,,
19,Denison,D,DENF,1,,1.0,6.0,3.0,1.0,37.0,Go Zone,Run,Rush,4.0,Trey Fabrocini,,,,,,,Grayson Malcolm,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:31,1531,0,7,7,2,3,2,,,,,,,
20,Denison,D,DENF,1,,1.0,7.0,1.0,10.0,33.0,Take A Shot,Run,Rush,2.0,Drew Dawkins,,,,,,,Trevon Salter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,1531,0,7,7,2,3,2,,,,,,,
21,Denison,D,DENF,1,,1.0,8.0,2.0,8.0,31.0,Take A Shot,Pass,Incomplete,0.0,,Drew Dawkins,Incomplete,DJ Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,1531,0,7,7,2,3,2,,,,,,,
22,Denison,D,DENF,1,,1.0,9.0,3.0,8.0,31.0,Take A Shot,Run,Rush,1.0,Trey Fabrocini,,,,,,,Jarrett Sitton,Josh Bever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,1531,0,7,7,2,3,2,,,,,,,
23,Denison,D,DENF,1,,1.0,10.0,4.0,7.0,30.0,Take A Shot,Pass,Incomplete,0.0,,Drew Dawkins,Incomplete,DJ Johnson,,,,Adonis Ables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,10:31,1531,0,7,7,2,3,2,,,,,,,
24,Denison,O,ONU,1,,2.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,4.0,Brock Martin,,,,,,,Clay Denstorff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:37,1237,7,0,7,2,2,3,,,,,,,
25,Denison,O,ONU,1,,2.0,2.0,2.0,6.0,-34.0,Gold Zone,Pass,Complete,5.0,,Brody Hahn,Complete,Noah Miller,,,,Anthony Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:37,1237,7,0,7,2,2,3,,,,,,,
26,Denison,O,ONU,1,,2.0,3.0,3.0,1.0,-39.0,Gold Zone,Run,Rush,0.0,Brock Martin,,,,,,,Jeff Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:37,1237,7,0,7,2,2,3,,,,,,,
27,Denison,O,ONU,1,,2.0,4.0,4.0,1.0,-39.0,Gold Zone,Run,Rush,0.0,Brody Hahn,,,,,,,Francis Fay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,05:37,1237,7,0,7,2,2,3,,,,,,,
28,Denison,D,DENF,1,,2.0,1.0,0.0,10.0,39.0,Go Zone,Pass,Complete,39.0,,Drew Dawkins,Complete,DJ Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,03:29,1109,0,7,7,2,3,2,,,,,,,
29,Denison,K,DENF,1,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pat Kramer,,,Good,,,,,,,,,03:18,1098,6,7,1,2,3,2,,,,,,,
30,Denison,K,DENF,1,,,,,,,,KO Rec,Return,,,,,,,,,Jailen Pierre,,,,,,,Brock Martin,19,19.0,Thomas Gelorme,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,03:18,1098,7,7,0,2,3,2,,,,,,,
31,Denison,O,ONU,1,,3.0,1.0,0.0,10.0,-19.0,Coming Out,Pass,Complete,9.0,,Brody Hahn,Complete,Chase Rose,,,,C. Swartzmiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:13,1093,7,7,0,2,2,3,,,,,,,
32,Denison,O,ONU,1,,3.0,2.0,2.0,1.0,-28.0,Gold Zone,Run,Rush,4.0,Brock Martin,,,,,,,J. Bearden,Jeff Moore,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:13,1093,7,7,0,2,2,3,,,,,,,
33,Denison,O,ONU,1,,3.0,3.0,1.0,10.0,-32.0,Gold Zone,Run,Rush,1.0,Brock Martin,,,,,,,Connor Kratzert,Jeff Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:13,1093,7,7,0,2,2,3,,,,,,,
34,Denison,O,ONU,1,,3.0,4.0,2.0,9.0,-33.0,Gold Zone,Pass,Complete,8.0,,Brody Hahn,Complete,Jette Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:13,1093,7,7,0,2,2,3,,,,,,,
35,Denison,O,ONU,1,,3.0,5.0,3.0,1.0,-41.0,Gold Zone,Run,Rush,1.0,Jamir Nunley,,,,,,,Joey Muncie,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,03:13,1093,7,7,0,2,2,3,offside,DENF,,,,,5.0
36,Denison,O,ONU,1,,3.0,6.0,1.0,10.0,-46.0,Go Zone,Run,Rush,5.0,Brody Hahn,,,,,,,Jeff Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:13,1093,7,7,0,2,2,3,,,,,,,
37,Denison,O,ONU,2,,3.0,7.0,2.0,5.0,49.0,Go Zone,Pass,Incomplete,0.0,,Brody Hahn,Incomplete,Jack DiMario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,7,0,2,2,3,,,,,,,
38,Denison,O,ONU,2,,3.0,8.0,3.0,5.0,49.0,Go Zone,Run,Rush,37.0,Brody Hahn,,,,,,,Griffin Green,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,7,7,0,2,2,3,,,,,,,
39,Denison,O,ONU,2,,3.0,9.0,1.0,10.0,12.0,Red Zone,Run,Rush,11.0,Brody Hahn,,,,,,,Griffin Green,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,7,7,0,2,2,3,,,,,,,
40,Denison,O,ONU,2,,3.0,10.0,1.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Brock Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,7,7,0,2,2,3,,,,,,,
41,Denison,K,ONU,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dom DiFalco,,,Good,,,,,,,,,13:35,815,13,7,6,2,2,3,,,,,,,
42,Denison,K,ONU,2,,,,,,,,KO,Return,,,,,,,,,Gianni McCrea,,,,,,,Andrew Brown,13,16.0,Dom DiFalco,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,13:35,815,14,7,7,2,2,3,,,,,,,
43,Denison,D,DENF,2,,3.0,1.0,0.0,10.0,-16.0,Coming Out,Run,Rush,9.0,Trey Fabrocini,,,,,,,Jevon Taylor,Peyton Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30,810,7,14,7,2,3,2,,,,,,,
44,Denison,D,DENF,2,,3.0,2.0,2.0,1.0,-25.0,Coming Out,Run,Rush,3.0,Drew Dawkins,,,,,,,Jarrett Sitton,Trevon Salter,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:30,810,7,14,7,2,3,2,,,,,,,
45,Denison,D,DENF,2,,3.0,3.0,1.0,10.0,-28.0,Gold Zone,Run,Rush,3.0,Trey Fabrocini,,,,,,,Johnny Rupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30,810,7,14,7,2,3,2,,,,,,,
46,Denison,D,DENF,2,,3.0,4.0,2.0,7.0,-31.0,Gold Zone,Run,Rush,9.0,Drew Dawkins,,,,,,,Peyton Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:30,810,7,14,7,2,3,2,,,,,,,
47,Denison,D,DENF,2,,3.0,5.0,1.0,10.0,-40.0,Gold Zone,Run,Rush,6.0,Trey Fabrocini,,,,,,,Jayden Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30,810,7,14,7,2,3,2,,,,,,,
48,Denison,D,DENF,2,,3.0,6.0,2.0,4.0,-46.0,Go Zone,Run,Rush,5.0,Drew Dawkins,,,,,,,Jevon Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:30,810,7,14,7,2,3,2,,,,,,,
49,Denison,D,DENF,2,,3.0,7.0,1.0,10.0,49.0,Go Zone,Run,Rush,4.0,Trey Fabrocini,,,,,,,Jayden Brown,Peyton Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30,810,7,14,7,2,3,2,,,,,,,
50,Denison,D,DENF,2,,3.0,8.0,2.0,6.0,45.0,Go Zone,Pass,Complete,4.0,,Drew Dawkins,Complete,DJ Johnson,,,,Ed Manning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30,810,7,14,7,2,3,2,,,,,,,
51,Denison,D,DENF,2,,3.0,9.0,3.0,2.0,41.0,Go Zone,Run,Rush,0.0,Drew Dawkins,,,,,,,,,True,Drew Dawkins,Tyler Irigoyen,ONU,Josh Bever,,,-49.0,,,,,,,,,,,,,,,,,,,,,,Fumble,13:30,810,7,14,7,2,3,2,,,,,,,
52,Denison,O,ONU,2,,4.0,1.0,0.0,10.0,49.0,Go Zone,Run,Rush,3.0,Brock Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:11,491,14,7,7,2,2,3,,,,,,,
53,Denison,O,ONU,2,,4.0,2.0,2.0,7.0,46.0,Go Zone,Pass,Complete,1.0,,Brody Hahn,Complete,Noah Miller,,,,Francis Fay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:11,491,14,7,7,2,2,3,,,,,,,
54,Denison,,ONU,2,,,,3.0,6.0,45.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:11,491,14,7,7,2,2,3,false start,ONU,Aidan Thompson,,,,5.0
55,Denison,O,ONU,2,,4.0,3.0,3.0,11.0,-50.0,Go Zone,Pass,Complete,10.0,,Brody Hahn,Complete,Chase Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:11,491,14,7,7,2,2,3,,,,,,,
56,Denison,O,ONU,2,,4.0,4.0,4.0,1.0,40.0,Go Zone,Run,Rush,2.0,Brock Martin,,,,,,,Francis Fay,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:11,491,14,7,7,2,2,3,,,,,,,
57,Denison,O,ONU,2,,4.0,5.0,1.0,10.0,38.0,Go Zone,Pass,Complete,6.0,,Brody Hahn,Complete,Chase Rose,,,,C. Swartzmiller,Griffin Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:11,491,14,7,7,2,2,3,,,,,,,
58,Denison,O,ONU,2,,4.0,6.0,2.0,4.0,32.0,Take A Shot,Run,Rush,2.0,Jamir Nunley,,,,,,,Jeff Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:11,491,14,7,7,2,2,3,,,,,,,
59,Denison,O,ONU,2,,4.0,7.0,3.0,2.0,30.0,Take A Shot,Run,Rush,3.0,Brody Hahn,,,,,,,Jeff Moore,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:11,491,14,7,7,2,2,3,,,,,,,
60,Denison,O,ONU,2,,4.0,8.0,1.0,10.0,27.0,Take A Shot,Pass,Complete,5.0,,Brody Hahn,Complete,Jack DiMario,,,,Francis Fay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:11,491,14,7,7,2,2,3,,,,,,,
61,Denison,O,ONU,2,,4.0,9.0,2.0,5.0,22.0,Take A Shot,Pass,Complete,22.0,,Brody Hahn,Complete,Chase Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,08:11,491,14,7,7,2,2,3,,,,,,,
62,Denison,K,ONU,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dom DiFalco,,,Good,,,,,,,,,03:47,227,20,7,13,2,2,3,,,,,,,
63,Denison,K,ONU,2,,,,,,,,KO,Return,,,,,,,,,Jake Tanski,,,,,,,Andrew Brown,23,23.0,Dom DiFalco,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,03:47,227,21,7,14,2,2,3,,,,,,,
64,Denison,D,DENF,2,,4.0,1.0,0.0,10.0,-23.0,Coming Out,Run,Rush,4.0,A. Blanchard,,,,,,,Trevon Salter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:42,222,7,21,14,2,3,2,,,,,,,
65,Denison,D,DENF,2,,4.0,2.0,2.0,6.0,-27.0,Gold Zone,Run,Rush,3.0,Drew Dawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:42,222,7,21,14,2,3,2,,,,,,,
66,Denison,D,DENF,2,,4.0,3.0,3.0,3.0,-30.0,Gold Zone,Pass,Incomplete,0.0,,Drew Dawkins,Incomplete,Josh Aiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:42,222,7,21,14,2,3,2,,,,,,,
67,Denison,K,DENF,2,,,,4.0,3.0,-30.0,Gold Zone,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Thomas Gelorme,9.0,-39.0,Out of bounds,,,,,,,,,,,,,,03:42,222,7,21,14,2,3,2,,,,,,,
68,Denison,O,ONU,2,,5.0,1.0,0.0,10.0,39.0,Go Zone,Pass,Complete,2.0,,Brody Hahn,Complete,Noah Miller,,,,Ryan Hallinan,Griffin Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:11,131,21,7,14,2,2,3,,,,,,,
69,Denison,O,ONU,2,,5.0,2.0,2.0,8.0,37.0,Go Zone,Pass,Incomplete,0.0,,Brody Hahn,Incomplete,Jette Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:11,131,21,7,14,2,2,3,,,,,,,
70,Denison,O,ONU,2,,5.0,3.0,3.0,8.0,37.0,Go Zone,Pass,Complete,12.0,,Brody Hahn,Complete,Chase Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:11,131,21,7,14,2,2,3,,,,,,,
71,Denison,O,ONU,2,,5.0,4.0,1.0,10.0,25.0,Take A Shot,Run,Rush,12.0,Brody Hahn,,,,,,,Jeff Moore,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:11,131,21,7,14,2,2,3,,,,,,,
72,Denison,O,ONU,2,,5.0,5.0,1.0,10.0,13.0,Red Zone,Pass,Complete,13.0,,Brody Hahn,Complete,Chase Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,02:11,131,21,7,14,2,2,3,,,,,,,
73,Denison,K,ONU,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dom DiFalco,,,Good,,,,,,,,,01:15,75,27,7,20,2,2,3,,,,,,,
74,Denison,K,ONU,2,,,,,,,,KO,Return,,,,,,,,,Dom DiFalco,,,,,,,Andrew Brown,55,-45.0,Dom DiFalco,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,01:15,75,28,7,21,2,2,3,,,,,,,
75,Denison,D,DENF,2,,5.0,1.0,0.0,10.0,45.0,Go Zone,Pass,Incomplete,0.0,,Drew Dawkins,Incomplete,Josh Aiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:05,65,7,28,21,2,3,2,,,,,,,
76,Denison,D,DENF,2,,5.0,2.0,2.0,10.0,45.0,Go Zone,Pass,Complete,13.0,,Drew Dawkins,Complete,DJ Johnson,,,,Matt Eller,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:05,65,7,28,21,2,3,2,,,,,,,
77,Denison,D,DENF,2,,5.0,3.0,1.0,10.0,32.0,Take A Shot,Run,Rush,1.0,Drew Dawkins,,,,,,,Josh Bever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:05,65,7,28,21,2,3,2,,,,,,,
78,Denison,D,DENF,2,,5.0,4.0,2.0,9.0,31.0,Take A Shot,Pass,Complete,11.0,,Drew Dawkins,Complete,Andrew Brown,,,,Matt Eller,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:05,65,7,28,21,2,3,2,,,,,,,
79,Denison,D,DENF,2,,5.0,5.0,1.0,10.0,20.0,Red Zone High,Pass,Incomplete,0.0,,Drew Dawkins,Incomplete,Josh Aiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:05,65,7,28,21,2,3,2,,,,,,,
80,Denison,D,DENF,2,,5.0,6.0,2.0,10.0,20.0,Red Zone High,Pass,Incomplete,0.0,,Drew Dawkins,Incomplete,Josh Aiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:05,65,7,28,21,2,3,2,,,,,,,
81,Denison,D,DENF,2,,5.0,7.0,3.0,10.0,20.0,Red Zone High,Pass,Incomplete,0.0,,Drew Dawkins,Incomplete,Josh Aiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,01:05,65,7,28,21,2,3,2,,,,,,,
82,Denison,K,DENF,2,,,,4.0,10.0,20.0,Red Zone High,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pat Kramer,37.0,Good,,,,,,,,,,01:05,65,7,28,21,2,3,2,,,,,,,
83,Denison,K,DENF,2,,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,Thomas Gelorme,40.0,25.0,,,,,,,,,,,,,,,,,,,,00:10,10,10,28,18,2,3,2,,,,,,,
84,Denison,O,ONU,2,,6.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,00:09,9,28,10,18,2,2,3,,,,,,,
85,Denison,K,ONU,3,,,,,,,,KO,Return,,,,,,,,,Frank Jackson,,,,,,,Andrew Brown,17,17.0,Dom DiFalco,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,28,10,18,3,3,3,,,,,,,
86,Denison,D,DENF,3,,6.0,1.0,0.0,10.0,-17.0,Coming Out,Run,Rush,9.0,A. Blanchard,,,,,,,Peyton Wilson,Matt Eller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,10,28,18,3,3,3,,,,,,,
87,Denison,D,DENF,3,,6.0,2.0,2.0,1.0,-26.0,Gold Zone,Run,Rush,9.0,A. Blanchard,,,,,,,Jevon Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:56,1796,10,28,18,3,3,3,,,,,,,
88,Denison,D,DENF,3,,6.0,3.0,1.0,10.0,-35.0,Gold Zone,Run,Rush,5.0,A. Blanchard,,,,,,,Josh Bever,Tyler Irigoyen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,10,28,18,3,3,3,,,,,,,
89,Denison,D,DENF,3,,6.0,4.0,2.0,5.0,-40.0,Gold Zone,Run,Rush,4.0,A. Blanchard,,,,,,,Johnny Rupp,Peyton Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,10,28,18,3,3,3,,,,,,,
90,Denison,D,DENF,3,,6.0,5.0,3.0,1.0,-44.0,Gold Zone,Run,Rush,0.0,A. Blanchard,,,,,,,Trevon Salter,Josh Bever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,10,28,18,3,3,3,,,,,,,
91,Denison,D,DENF,3,,6.0,6.0,4.0,1.0,-44.0,Gold Zone,Run,Rush,2.0,A. Blanchard,,,,,,,Trevon Salter,Johnny Rupp,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:56,1796,10,28,18,3,3,3,,,,,,,
92,Denison,D,DENF,3,,6.0,7.0,1.0,10.0,-46.0,Go Zone,Run,Rush,7.0,A. Blanchard,,,,,,,Trevon Salter,Jevon Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,10,28,18,3,3,3,,,,,,,
93,Denison,D,DENF,3,,6.0,8.0,2.0,3.0,47.0,Go Zone,Run,Rush,1.0,A. Blanchard,,,,,,,Josh Bever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,10,28,18,3,3,3,,,,,,,
94,Denison,D,DENF,3,,6.0,9.0,3.0,2.0,46.0,Go Zone,Run,Rush,1.0,Trey Fabrocini,,,,,,,Nichal Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,10,28,18,3,3,3,,,,,,,
95,Denison,D,DENF,3,,6.0,10.0,4.0,1.0,45.0,Go Zone,Run,Rush,2.0,Drew Dawkins,,,,,,,Trevon Salter,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:56,1796,10,28,18,3,3,3,,,,,,,
96,Denison,D,DENF,3,,6.0,11.0,1.0,10.0,43.0,Go Zone,Run,Rush,-1.0,Drew Dawkins,,,,,,,,,True,Drew Dawkins,,DENF,Drew Dawkins,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,10,28,18,3,3,3,,,,,,,
