PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
18,Stevenson,O,SVC,1,,1.0,5.0,2.0,8.0,12.0,Red Zone,Pass,Complete,1.0,,,Brady Walker,,,Complete,Molayo Irefin,,,,Marvin Manassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:47,1487,0,7,-7,3,3,3,,,,,,,
19,Stevenson,O,SVC,1,,1.0,6.0,3.0,7.0,11.0,Red Zone,Pass,Complete,7.0,,,Brady Walker,,,Complete,Molayo Irefin,,,,Jaih Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:47,1487,0,7,-7,3,3,3,,,,,,,
20,Stevenson,O,SVC,1,,1.0,7.0,1.0,4.0,4.0,Red Zone Low,Run,Rush,2.0,Joey Kremer,,,,,,,,,,JanMicha Finch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:47,1487,0,7,-7,3,3,3,,,,,,,
21,Stevenson,O,SVC,1,,1.0,8.0,2.0,2.0,2.0,Red Zone Low,Run,Rush,0.0,Joey Kremer,,,,,,,,,,Tyson Blakeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:47,1487,0,7,-7,3,3,3,,,,,,,
22,Stevenson,O,SVC,1,,1.0,9.0,3.0,2.0,2.0,Red Zone Low,Run,Rush,1.0,D Gray,,,,,,,,,,JanMicha Finch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:47,1487,0,7,-7,3,3,3,,,,,,,
23,Stevenson,O,SVC,1,,1.0,10.0,4.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,D Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,09:47,1487,0,7,-7,3,3,3,,,,,,,
24,Stevenson,K,SVC,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A Koscielicki,,,Good,,,,,,,,,04:41,1181,6,7,-1,3,3,3,,,,,,,
25,Stevenson,K,SVC,1,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,M. Cromerdie,,,,,,,Jakari Lewis,30,34.0,Justin Emeigh,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,04:41,1181,7,7,0,3,3,3,,,,,,,
26,Stevenson,D,STE,1,,2.0,1.0,0.0,10.0,-34.0,Gold Zone,Run,Rush,-2.0,Mauric Hammond,,,,,,,,,,D. Collins Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:32,1172,7,7,0,3,3,3,,,,,,,
27,Stevenson,D,STE,1,,2.0,2.0,2.0,12.0,-32.0,Gold Zone,Pass,Sack,-2.0,,,Ryan Sedgwick,,,Sack,,,,,Jaden Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:32,1172,7,7,0,3,3,3,,,,,,,
28,Stevenson,D,STE,1,,2.0,3.0,3.0,14.0,-30.0,Gold Zone,Run,Rush,8.0,Ryan Sedgwick,,,,,,,,,,Nathan Ault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:32,1172,7,7,0,3,3,3,,,,,,,
29,Stevenson,K,STE,1,,,,4.0,6.0,-38.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Kevin Sheehan,42.0,20.0,Fair Catch,,,,,,,,,,,,,,04:32,1172,7,7,0,3,3,3,,,,,,,
30,Stevenson,O,SVC,1,,2.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Complete,8.0,,,Brady Walker,,,Complete,Molayo Irefin,,,,Jaih Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:22,1042,7,7,0,3,3,3,,,,,,,
31,Stevenson,O,SVC,1,,2.0,2.0,2.0,2.0,-28.0,Gold Zone,Run,Rush,1.0,D Gray,,,,,,,,,,Edward Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:22,1042,7,7,0,3,3,3,,,,,,,
32,Stevenson,O,SVC,1,,2.0,3.0,3.0,1.0,-29.0,Gold Zone,Pass,Interception,0.0,,,Brady Walker,,,Interception,,,J Pettus-Dixon,,,,,,,,,J Pettus-Dixon,0,-31.0,,,,,,,,,,,,,,,,,,,,,,Interception,02:22,1042,7,7,0,3,3,3,,,,,,,
33,Stevenson,D,STE,1,,3.0,1.0,0.0,10.0,31.0,Take A Shot,Run,Rush,13.0,Mauric Hammond,,,,,,,,,,Jaden Edmonds,Isaiah McElroy,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:53,953,7,7,0,3,3,3,,,,,,,
34,Stevenson,D,STE,1,,3.0,2.0,1.0,10.0,18.0,Red Zone High,Run,Rush,0.0,Mauric Hammond,,,,,,,,,,J. Polynice,Ryan Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:53,953,7,7,0,3,3,3,,,,,,,
35,Stevenson,D,STE,1,,3.0,3.0,2.0,10.0,18.0,Red Zone High,Pass,Complete,6.0,,,Ryan Sedgwick,,,Complete,Steve Smothers,,,,J. Polynice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:53,953,7,7,0,3,3,3,,,,,,,
36,Stevenson,D,STE,2,,3.0,4.0,3.0,4.0,12.0,Red Zone,Run,Rush,12.0,Mauric Hammond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,900,7,7,0,3,3,3,,,,,,,
37,Stevenson,K,STE,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brody Campbell,,,No Good,,,,,,,,,14:54,894,13,7,-6,3,3,3,,,,,,,
38,Stevenson,K,STE,2,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,,,,,,,,,,,,,,,,,,,,,,,Zachary Rutsch,65.0,0.0,,,,,,,,,,,,,,,,,,,,14:54,894,13,7,-6,3,3,3,,,,,,,
39,Stevenson,O,SVC,2,,3.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,6.0,,,Brady Walker,,,Complete,Brian Boyd,,,,Marvin Manassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,894,7,13,-6,3,3,3,,,,,,,
40,Stevenson,O,SVC,2,,3.0,2.0,2.0,4.0,-31.0,Gold Zone,Run,Rush,1.0,Joey Kremer,,,,,,,,,,Demetri Salley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,894,7,13,-6,3,3,3,,,,,,,
41,Stevenson,O,SVC,2,,3.0,3.0,3.0,3.0,-32.0,Gold Zone,Pass,Incomplete,0.0,,,Brady Walker,,,Incomplete,Molayo Irefin,,,,J Pettus-Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,894,7,13,-6,3,3,3,,,,,,,
42,Stevenson,K,SVC,2,,,,4.0,3.0,-32.0,Gold Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Murray,37.0,31.0,Fair Catch,,,,,,,,,,,,,,14:54,894,7,13,-6,3,3,3,,,,,,,
43,Stevenson,D,STE,2,,4.0,1.0,0.0,10.0,-31.0,Gold Zone,Run,Rush,0.0,Brandon Walker,,,,,,,,,,Ryan Brown,Desonio Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:22,802,13,7,-6,3,3,3,,,,,,,
44,Stevenson,D,STE,2,,4.0,2.0,2.0,10.0,-31.0,Gold Zone,Pass,Complete,4.0,,,Ryan Sedgwick,,,Complete,Steve Smothers,,,,Kyle Coombe,Ethan Facey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:22,802,13,7,-6,3,3,3,,,,,,,
45,Stevenson,,STE,2,,,,3.0,6.0,-35.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:22,802,13,7,-6,3,3,3,holding,STE,,,,,9.0
46,Stevenson,D,STE,2,,4.0,3.0,3.0,15.0,-26.0,Gold Zone,Pass,Complete,9.0,,,Ryan Sedgwick,,,Complete,Amir Moore,,,,M. Cromerdie,N. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:22,802,13,7,-6,3,3,3,,,,,,,
47,Stevenson,K,STE,2,,,,4.0,6.0,-35.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kevin Sheehan,41.0,24.0,,,,,,,,,,,,,,,13:22,802,13,7,-6,3,3,3,,,,,,,
48,Stevenson,O,SVC,2,,4.0,1.0,0.0,10.0,-24.0,Coming Out,Run,Rush,3.0,D Gray,,,,,,,,,,Tyson Blakeney,Tom Zatalava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:52,652,7,13,-6,3,3,3,,,,,,,
49,Stevenson,O,SVC,2,,4.0,2.0,2.0,7.0,-27.0,Gold Zone,Pass,Complete,27.0,,,Brady Walker,,,Complete,Molayo Irefin,,,,Jaih Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:52,652,7,13,-6,3,3,3,,,,,,,
50,Stevenson,O,SVC,2,,4.0,3.0,1.0,10.0,46.0,Go Zone,Run,Rush,4.0,D Gray,,,,,,,,,,Tom Zatalava,Jaih Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:52,652,7,13,-6,3,3,3,,,,,,,
51,Stevenson,O,SVC,2,,4.0,4.0,2.0,6.0,42.0,Go Zone,Pass,Complete,11.0,,,Brady Walker,,,Complete,Kaelib McElroy,,,,Tyson Blakeney,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:52,652,7,13,-6,3,3,3,,,,,,,
52,Stevenson,O,SVC,2,,4.0,5.0,1.0,10.0,31.0,Take A Shot,Pass,Incomplete,0.0,,,Brady Walker,,,Incomplete,Molayo Irefin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:52,652,7,13,-6,3,3,3,,,,,,,
53,Stevenson,O,SVC,2,,4.0,6.0,2.0,10.0,31.0,Take A Shot,Run,Rush,3.0,Joey Kremer,,,,,,,,,,Ethan Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:52,652,7,13,-6,3,3,3,,,,,,,
54,Stevenson,O,SVC,2,,4.0,7.0,3.0,7.0,28.0,Take A Shot,Pass,Complete,9.0,,,Brady Walker,,,Complete,Molayo Irefin,,,,Tom Zatalava,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:52,652,7,13,-6,3,3,3,,,,,,,
55,Stevenson,,SVC,2,,,,1.0,10.0,19.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saint Vincent,,,,,,,10:52,652,7,13,-6,3,3,3,,,,,,,
56,Stevenson,O,SVC,2,,4.0,8.0,1.0,10.0,19.0,Red Zone High,Pass,Incomplete,0.0,,,Brady Walker,,,Incomplete,Molayo Irefin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:52,412,7,13,-6,2,2,3,,,,,,,
57,Stevenson,O,SVC,2,,4.0,9.0,2.0,10.0,19.0,Red Zone High,Pass,Incomplete,0.0,,,Brady Walker,,,Incomplete,Jeffrey Downs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:52,412,7,13,-6,2,2,3,,,,,,,
58,Stevenson,O,SVC,2,,4.0,10.0,3.0,10.0,19.0,Red Zone High,Pass,Incomplete,0.0,,,Brady Walker,,,Incomplete,Molayo Irefin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,06:52,412,7,13,-6,2,2,3,,,,,,,
59,Stevenson,K,SVC,2,,,,4.0,10.0,19.0,Red Zone High,FG,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A Koscielicki,36.0,No Good,,,,,,,,,,06:52,412,7,13,-6,2,2,3,,,,,,,
60,Stevenson,D,STE,2,,5.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Incomplete,0.0,,,Ryan Sedgwick,,,Incomplete,Amir Moore,,,,Cody Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:32,392,13,7,-6,2,3,2,,,,,,,
61,Stevenson,D,STE,2,,5.0,2.0,2.0,10.0,-20.0,Coming Out,Run,Rush,3.0,Brandon Walker,,,,,,,,,,Jaden Edmonds,Ryan Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:32,392,13,7,-6,2,3,2,,,,,,,
62,Stevenson,D,STE,2,,5.0,3.0,3.0,7.0,-23.0,Coming Out,Pass,Complete,6.0,,,Ryan Sedgwick,,,Complete,Steve Smothers,,,,Keshawn Davis,Ryan Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:32,392,13,7,-6,2,3,2,,,,,,,
63,Stevenson,K,STE,2,,,,4.0,1.0,-29.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kevin Sheehan,48.0,23.0,,,,,,,,,,,,,,,06:32,392,13,7,-6,2,3,2,,,,,,,
64,Stevenson,O,SVC,2,,5.0,1.0,0.0,10.0,-23.0,Coming Out,Pass,Complete,1.0,,,Brady Walker,,,Complete,Molayo Irefin,,,,Clarenc Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:49,289,7,13,-6,2,2,3,,,,,,,
65,Stevenson,O,SVC,2,,5.0,2.0,2.0,9.0,-24.0,Coming Out,Run,Rush,2.0,Joey Kremer,,,,,,,,,,Ahmir Gibson,Tom Zatalava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:49,289,7,13,-6,2,2,3,,,,,,,
66,Stevenson,O,SVC,2,,5.0,3.0,3.0,7.0,-26.0,Gold Zone,Pass,Complete,2.0,,,Brady Walker,,,Complete,D Gray,,,,Jaih Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:49,289,7,13,-6,2,2,3,,,,,,,
67,Stevenson,K,SVC,2,,,,4.0,5.0,-28.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Murray,35.0,37.0,,,,,,,,,,,,,,,04:49,289,7,13,-6,2,2,3,,,,,,,
68,Stevenson,D,STE,2,,6.0,1.0,0.0,10.0,-37.0,Gold Zone,Pass,Complete,8.0,,,Ryan Sedgwick,,,Complete,Emmanuel Ekop,,,,Nathan Ault,Matt Ours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:49,289,13,7,-6,2,3,2,,,,,,,
69,Stevenson,D,STE,2,,6.0,2.0,2.0,2.0,-45.0,Go Zone,Pass,Incomplete,0.0,,,Ryan Sedgwick,,,Incomplete,Steve Smothers,,,,T Hedgepeth II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:49,289,13,7,-6,2,3,2,,,,,,,
70,Stevenson,D,STE,2,,6.0,3.0,3.0,2.0,-45.0,Go Zone,Run,Rush,3.0,Brandon Walker,,,,,,,,,,N. Sullivan,D. Collins Jr.,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:49,289,13,7,-6,2,3,2,,,,,,,
71,Stevenson,,STE,2,,,,1.0,10.0,-48.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:49,289,13,7,-6,2,3,2,false start,STE,,,,,5.0
72,Stevenson,,STE,2,,,,1.0,15.0,-43.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:49,289,13,7,-6,2,3,2,personal foul,STE,Jake Houston,,,,16.0
73,Stevenson,,STE,2,,,,1.0,31.0,-27.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:49,289,13,7,-6,2,3,2,holding,STE,,,,,1.0
74,Stevenson,D,STE,2,,6.0,4.0,1.0,32.0,-26.0,Gold Zone,Pass,Complete,10.0,,,Ryan Sedgwick,,,Complete,Brandon Booze,,,,Kyle Coombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:49,289,13,7,-6,2,3,2,,,,,,,
75,Stevenson,D,STE,2,,6.0,5.0,2.0,22.0,-36.0,Gold Zone,Run,Rush,4.0,Ryan Sedgwick,,,,,,,,,,N. Sullivan,Desonio Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:49,289,13,7,-6,2,3,2,,,,,,,
76,Stevenson,,STE,2,,,,3.0,18.0,-40.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stevenson,,,,,,,04:49,289,13,7,-6,2,3,2,,,,,,,
77,Stevenson,,STE,2,,,,3.0,18.0,-40.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:14,14,13,7,-6,2,2,2,offside,SVC,Andrew Gelin,,,,5.0
78,Stevenson,D,STE,2,,6.0,6.0,3.0,13.0,-45.0,Go Zone,Pass,Incomplete,0.0,,,Ryan Sedgwick,,,Incomplete,Brandon Booze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,00:14,14,13,7,-6,2,2,2,,,,,,,
79,Stevenson,K,STE,2,,,,4.0,13.0,-45.0,Go Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kevin Sheehan,45.0,10.0,,,,,,,,,,,,,,,00:14,14,13,7,-6,2,2,2,,,,,,,
80,Stevenson,K,STE,3,,,,,,,,KO Rec,Return,,,,,,,,,,,,,,True,Ethan Facey,,STE,Anthony Lembo,Ethan Facey,17,17.0,Zachary Rutsch,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,13,7,-6,3,3,3,,,,,,,
81,Stevenson,D,STE,3,,7.0,1.0,0.0,10.0,17.0,Red Zone High,Run,Rush,4.0,Brandon Walker,,,,,,,,,,Isaiah McElroy,D. Collins Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,13,7,-6,3,3,3,,,,,,,
82,Stevenson,D,STE,3,,7.0,2.0,2.0,6.0,13.0,Red Zone,Run,Rush,3.0,Brandon Walker,,,,,,,,,,D. Collins Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,13,7,-6,3,3,3,,,,,,,
83,Stevenson,D,STE,3,,7.0,3.0,3.0,3.0,10.0,Red Zone,Run,Rush,5.0,Matt Goetz,,,,,,,,,,Ryan Brown,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,13,7,-6,3,3,3,,,,,,,
84,Stevenson,D,STE,3,,7.0,4.0,1.0,5.0,5.0,Red Zone Low,Run,Rush,1.0,Matt Goetz,,,,,,,,,,Cody Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,13,7,-6,3,3,3,,,,,,,
85,Stevenson,D,STE,3,,7.0,5.0,2.0,4.0,4.0,Red Zone Low,Pass,Complete,4.0,,,Matt Goetz,,,Complete,Steve Smothers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,13,7,-6,3,3,3,,,,,,,
86,Stevenson,K,STE,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brody Campbell,,,No Good,,,,,,,,,12:39,1659,19,7,-12,3,3,3,,,,,,,
87,Stevenson,K,STE,3,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Marvin Manassa,Jacob Baytoff,,,,,,Molayo Irefin,24,24.0,Zachary Rutsch,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,12:39,1659,19,7,-12,3,3,3,,,,,,,
88,Stevenson,O,SVC,3,,6.0,1.0,0.0,10.0,-24.0,Coming Out,Run,Rush,9.0,D Gray,,,,,,,,,,JanMicha Finch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:33,1653,7,19,-12,3,3,3,,,,,,,
89,Stevenson,O,SVC,3,,6.0,2.0,2.0,1.0,-33.0,Gold Zone,Run,Rush,-1.0,D Gray,,,,,,,,,,Demetri Salley,Tas Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:33,1653,7,19,-12,3,3,3,,,,,,,
90,Stevenson,O,SVC,3,,6.0,3.0,3.0,2.0,-32.0,Gold Zone,Run,Rush,3.0,D Gray,,,,,,,,,,Willi Humphrey,Tas Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:33,1653,7,19,-12,3,3,3,,,,,,,
